filename,compressed,uncompressed
net/jpountz/lz4/LZ4SafeUtils$Match.class,414,669
com/googlecode/javaewah32/NonEmptyVirtualStorage32$NonEmptyException.class,370,669
com/google/errorprone/annotations/ForOverride.class,352,668
util/coll$flatten_xf.class,412,667
net/objecthunter/exp4j/function/Functions$6.class,383,667
plumbing/fnk/pfnk$fn__20205$G__20201__20207.class,417,666
org/slf4j/Marker.class,400,666
internal/cache$fn__19549$G__19494__19551.class,419,665
internal/node$fn__20831$G__20801__20833.class,425,664
com/samskivert/mustache/Mustache$Collector.class,310,664
util/path$fn__6907.class,426,662
icons/document.iconset/icon_16x16.png,667,662
plumbing/fnk/pfnk$output.class,420,661
util/path$fn__6897.class,427,661
icons/64/Icons_29-AT-Unknown.png,548,661
javax/ws/rs/HttpMethod.class,372,661
internal/graph$fn__22107$__GT_MultigraphBasis__22135.class,410,660
antlr/debug/InputBufferAdapter.class,319,660
antlr/TokenStreamRewriteEngine$InsertBeforeOp.class,369,660
dynamo/graph$operation_sequence.class,417,659
antlr/debug/SyntacticPredicateAdapter.class,311,659
dynamo/graph$fn__23268.class,407,657
util/profiler$begin_frame.class,420,657
internal/node$fn__20809$G__20803__20811.class,420,656
util/id_vec$iv_entries.class,406,655
com/googlecode/javaewah/NonEmptyVirtualStorage$NonEmptyException.class,364,655
net/objecthunter/exp4j/function/Functions$14.class,374,655
util/http_server$fn__24761.class,408,654
internal/node$fn__20820$G__20805__20822.class,415,654
org/jagatoo/logging/LogLevel.class,430,654
javax/xml/bind/ContextFinder$3.class,380,654
javax/xml/bind/Unmarshaller$Listener.class,334,654
net/objecthunter/exp4j/function/Functions$12.class,371,654
net/objecthunter/exp4j/function/Functions$16.class,375,654
net/objecthunter/exp4j/function/Functions$17.class,374,654
net/objecthunter/exp4j/function/Functions$15.class,372,654
net/objecthunter/exp4j/function/Functions$10.class,370,654
net/objecthunter/exp4j/function/Functions$19.class,373,654
net/objecthunter/exp4j/function/Functions$18.class,374,654
net/objecthunter/exp4j/function/Functions$11.class,369,654
net/objecthunter/exp4j/function/Functions$13.class,371,654
util/http_server$fn__24763.class,407,653
net/jpountz/lz4/LZ4Utils$Match.class,408,653
net/objecthunter/exp4j/function/Functions$8.class,374,653
net/objecthunter/exp4j/function/Functions$7.class,374,653
antlr/debug/ParserMatchAdapter.class,307,653
dynamo/graph$arcs__GT_tuples.class,405,652
com/google/errorprone/annotations/RestrictedApi.class,370,652
net/objecthunter/exp4j/function/Functions$9.class,370,651
net/objecthunter/exp4j/function/Functions$3.class,371,651
net/objecthunter/exp4j/function/Functions$1.class,369,651
net/objecthunter/exp4j/function/Functions$5.class,371,651
net/objecthunter/exp4j/function/Functions$2.class,370,651
plumbing/fnk/schema$non_map_diff.class,392,650
org/jagatoo/loaders/models/collada/stax/XMLIDREFUtils.class,381,650
internal/node$fn__20620$G__20616__20622.class,414,649
javax/xml/bind/Validator.class,294,648
dynamo/graph$operation_label.class,409,647
internal/graph$fn__21886$__GT_Successors__21888.class,403,647
potemkin.clj,285,647
internal/cache$fn__19584$__GT_NullCache__19586.class,398,644
internal/node$fn__20923$__GT_ValueTypeRef__20938.class,405,641
util/net$default_progress_callback.class,402,640
internal/cache$fn__19611.class,398,640
util/path$fn__6884$G__6880__6886.class,410,639
javax/xml/bind/annotation/XmlAnyElement.class,351,638
internal/node$fn__20645$__GT_NodeTypeRef__20660.class,402,637
icons/32/Icons_22-Model.png,641,636
org/jagatoo/loaders/IncorrectFormatException.class,383,634
antlr/debug/misc/ASTFrame$1.class,413,633
shaders/mesh-preview.vp,264,632
org/jvnet/mimepull/MIMEEvent$StartMessage.class,333,631
antlr/ParserSharedInputState.class,371,631
icons/64/Icons_20-Camera.png,635,630
antlr/ASdebug/ASDebugStream.class,353,625
util/http_server$fn__24757.class,379,624
util/http_server$fn__24759.class,380,624
util/http_server$fn__24836.class,382,624
util/http_server$fn__24834.class,381,624
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/unused-label.lua,301,624
org/jvnet/mimepull/MIMEEvent$EndMessage.class,333,623
util/http_server$fn__24772.class,376,622
util/http_server$fn__24770.class,377,622
antlr/FileLineFormatter.class,333,622
util/http_server$fn__24778.class,377,621
util/http_server$fn__24826.class,376,621
util/http_server$fn__24820.class,377,621
util/http_server$fn__24822.class,376,621
util/http_server$fn__24824.class,376,621
util/http_server$fn__24776.class,377,621
net/objecthunter/exp4j/tokenizer/FunctionToken.class,313,621
icons/64/Icons_35-Inputbinding.png,440,620
_unpack/shared/luajit/jit/dis_arm64be.lua,282,619
org/jvnet/mimepull/MIMEEvent$StartPart.class,326,619
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/vendor/sha1/lua53_ops.lua,233,616
javax/xml/bind/JAXBContextFactory.class,254,614
icons/64/Icons_13-Atlas.png,618,613
builtins/materials/sprite_paged_atlas.material,313,613
org/jvnet/mimepull/MIMEEvent$EndPart.class,327,611
javax/vecmath/TexCoord2f.class,352,609
com/google/errorprone/annotations/Var.class,332,609
TestScript/TestDdf$OptionalNoDefaultValueOrBuilder.class,334,608
icons/32/Icons_28-AT-Font.png,613,608
_unpack/x86_64-linux/bin/lsp/lua/script/locale-loader.lua,256,607
javax/xml/bind/ContextFinder$5.class,356,606
javax/xml/bind/annotation/XmlAccessorOrder.class,322,606
javax/xml/bind/annotation/XmlAccessorType.class,322,606
icons/32/Icons_39-GUI-Text-node.png,609,604
icons/64/Icons_24-AT-Animation.png,602,604
antlr/BlockWithImpliedExitPath.class,360,602
javax/xml/bind/annotation/XmlElementWrapper.class,346,601
dynamo/graph$make_tree_tracer$fn__23074.class,378,599
util/http_client$request$fn__8318.class,380,599
util/profiler$dump_json.class,381,599
icons/32/Icons_09-Collection.png,604,599
com/google/errorprone/annotations/DoNotMock.class,345,598
javax/xml/bind/Marshaller$Listener.class,314,595
org/jagatoo/util/errorhandling/UnsupportedFunction.class,368,594
doc/dmsdk-dlib-shared_library.h_doc.sdoc,331,592
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/stages/parse.lua,227,592
internal/system$integer_counter.class,380,591
com/google/errorprone/annotations/concurrent/LazyInit.class,314,591
org/jagatoo/util/errorhandling/IncorrectFormatException.class,352,590
antlr/build/ANTLR$1.class,389,590
util/path$fn__6899.class,374,589
util/path$fn__6895.class,370,588
antlr/ANTLRTokdefParserTokenTypes.class,315,584
org/slf4j/helpers/NOPLoggerFactory.class,333,584
icons/32/Icons_T_06_Layers.png,588,583
icons/45/Icons_T_06_Layers.png,588,583
org/objectweb/asm/Edge.class,374,583
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/undefined-doc-param.lua,278,582
antlr/debug/GuessingEvent.class,350,582
bundle/ios/Default-Portrait-1194h@2x.png,99,581
scene-view.fxml,261,581
icons/32/Icons_46-Collistionshape-convex-Cylinder.png,585,580
bundle/ios/Default-Landscape-1194h@2x.png,99,580
builtins/materials/sprite.material,302,577
_unpack/x86_64-linux/bin/lsp/lua/script/core/command/exportDocument.lua,289,576
icons/32/Icons_T_01_Select.png,580,575
icons/45/Icons_T_01_Select.png,580,575
_unpack/x86_64-linux/bin/lsp/lua/script/provider/name-style.lua,264,573
org/json/simple/parser/ContentHandler.class,281,573
icons/32/Icons_29-AT-Unknown.png,577,572
javax/xml/bind/attachment/AttachmentUnmarshaller.class,336,572
internal/system$eval22314.class,360,571
builtins/materials/particlefx_paged_atlas.fp,290,570
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/vendor/sha1/bit32_ops.lua,244,569
util/eduction$eval3840.class,356,568
util/eduction$eval3861.class,357,568
util/eduction$eval3875.class,357,568
util/eduction$eval3868.class,357,568
util/eduction$eval3882.class,357,568
util/eduction$eval3903.class,356,568
util/eduction$eval3819.class,356,568
util/eduction$eval3896.class,356,568
util/eduction$eval3847.class,357,568
util/eduction$eval3812.class,355,568
util/eduction$eval3826.class,355,568
util/eduction$eval3854.class,357,568
util/eduction$eval3889.class,358,568
util/eduction$eval3833.class,355,568
util/eduction$eval3798.class,355,566
util/eduction$eval3805.class,355,566
util/eduction$eval3791.class,355,566
util/eduction$eval3784.class,355,566
util/eduction$eval3760.class,354,566
util/eduction$eval3777.class,354,566
util/eduction$eval3770.class,354,566
javax/xml/bind/DataBindingException.class,319,566
internal/graph$eval21903.class,360,565
internal/graph$eval21896.class,360,565
internal/graph$eval21874.class,359,565
internal/history$paper_tape$fn__21867.class,356,565
icons/16/Icons_19-ParicleFX-Modifier.png,568,563
javax/xml/bind/annotation/XmlAttribute.class,333,563
dynamo/graph$eval23134.class,358,562
dynamo/graph$eval23125.class,357,562
util/time$now.class,360,562
icons/32/Icons_45-Collistionshape-convex-Sphere.png,566,561
util/net$fn__105014.class,361,560
_unpack/x86_64-linux/bin/lsp/lua/script/version.lua,255,559
com/google/errorprone/annotations/Immutable.class,315,557
icons/32/Icons_35-Inputbinding.png,356,556
antlr/collections/impl/IntRange.class,362,556
antlr/TreeBlockContext.class,358,556
org/slf4j/event/EventConstants.class,349,555
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/vendor/sha1/bit_ops.lua,241,553
com/cognitect/transit/WriteHandler.class,257,553
_unpack/x86_64-linux/bin/lsp/lua/script/meta/bee/thread.lua,184,552
org/jagatoo/loaders/models/collada/stax/XMLMatrix4x4.class,347,549
bundle/ios/Default-Portrait-1112h@2x.png,98,547
util/coll$eval3953.class,352,545
util/diff$eval68230.class,352,545
icons/32/Icons_41-GUI-Pie-node.png,550,545
bundle/ios/Default-Landscape-1112h@2x.png,98,545
util/coll$eval4111.class,351,544
util/coll$eval4118.class,353,544
doc/dmsdk-physics-physics.h_doc.sdoc,227,544
javax/ws/rs/ext/RuntimeDelegate$HeaderDelegate.class,277,543
icons/32/Icons_M_08_bigclose.png,547,542
net/objecthunter/exp4j/tokenizer/VariableToken.class,310,542
antlr/ExceptionSpec.class,351,542
com/cognitect/transit/MapReader.class,251,542
util/num$eval16339.class,353,541
util/num$eval16392.class,351,541
util/num$eval16266.class,352,541
util/num$eval16242.class,351,541
util/num$eval16291.class,353,541
util/num$eval16258.class,353,541
util/num$eval16331.class,352,541
util/num$eval16346.class,352,541
util/num$eval16226.class,351,541
util/num$eval16307.class,354,541
util/num$eval16402.class,351,541
util/num$eval16354.class,351,541
util/num$eval16428.class,351,541
util/num$eval16316.class,353,541
util/num$eval16324.class,353,541
util/num$eval16369.class,352,541
util/num$eval16283.class,353,541
util/num$eval16299.class,355,541
util/num$eval16384.class,351,541
util/num$eval16234.class,351,541
util/num$eval16410.class,351,541
util/num$eval16420.class,351,541
util/num$eval16250.class,351,541
util/num$eval16275.class,353,541
util/num$eval16376.class,351,541
util/num$eval16361.class,351,541
util/num$eval16438.class,352,541
util/num$eval16132.class,350,540
util/num$eval16144.class,350,540
util/num$eval16120.class,350,540
util/num$eval16097.class,352,539
util/num$eval16189.class,352,539
util/num$eval16182.class,351,539
util/num$eval16154.class,351,539
util/num$eval16161.class,348,539
util/num$eval16175.class,351,539
util/num$eval16196.class,351,539
util/num$eval16210.class,351,539
util/num$eval16111.class,350,539
util/num$eval16218.class,351,539
util/num$eval16168.class,350,539
util/num$eval16104.class,351,539
util/num$eval16203.class,351,539
antlr/CSharpBlockFinishingInfo.class,362,539
antlr/PythonBlockFinishingInfo.class,360,539
antlr/JavaBlockFinishingInfo.class,355,535
antlr/debug/ParserTokenAdapter.class,292,534
potemkin/PersistentMapProxy$IMap.class,246,532
util/fn$eval4298.class,348,530
antlr/debug/Event.class,323,529
org/slf4j/spi/MDCAdapter.class,270,529
_unpack/x86_64-linux/bin/lsp/lua/script/parser/lines.lua,238,528
javax/vecmath/Point4i.class,334,528
antlr/CppBlockFinishingInfo.class,353,528
logback.xml,331,527
antlr/JavaCodeGeneratorPrintWriterManager.class,299,527
javax/vecmath/Point3i.class,335,525
javax/vecmath/Point2i.class,328,523
javax/ws/rs/core/SecurityContext.class,331,523
antlr/TokenStreamRecognitionException.class,304,523
com/cognitect/transit/SPI/ReaderSPI.class,218,522
_unpack/x86_64-linux/bin/lsp/lua/script/meta/bee/filewatch.lua,200,521
antlr/debug/MessageAdapter.class,289,521
antlr/debug/SemanticPredicateAdapter.class,286,521
builtins/graphics/particle_blob.png,524,519
com/googlecode/javaewah/CloneableIterator.class,273,518
com/googlecode/javaewah/LogicalElement.class,261,518
icons/16/Icons_13-Atlas.png,522,517
icons/16/Icons_31-Material.png,521,516
icons/16/Icons_50-Display-profiles.png,521,516
javax/xml/bind/annotation/XmlEnum.class,303,516
TestScript/TestDdf$RepeatedItemOrBuilder.class,293,514
icons/16/Icons_05-Project-info.png,519,514
com/google/errorprone/annotations/InlineMe.class,312,514
javax/xml/bind/annotation/XmlRootElement.class,298,513
icons/32/Icons_63-Push-Down-Override.png,517,512
icons/32/Icons_21-Light.png,516,511
icons/16/Icons_37-Texture-profile.png,515,510
builtins/materials/particlefx.fp,263,510
editor/gl/shader/ShaderVariables,219,507
module-info.class,289,506
com/google/errorprone/annotations/CheckReturnValue.class,301,505
com/cognitect/transit/ArrayReader.class,246,505
bundle/ios/Default-Portrait-896h@3x.png,99,504
javax/ws/rs/Produces.class,300,502
javax/ws/rs/Consumes.class,299,502
com/google/errorprone/annotations/Keep.class,305,502
bundle/ios/Default-Landscape-896h@3x.png,98,500
com/google/errorprone/annotations/concurrent/UnlockMethod.class,297,500
antlr/TokenStreamException.class,284,499
javax/xml/bind/annotation/adapters/XmlJavaTypeAdapters.class,273,496
com/google/errorprone/annotations/CanIgnoreReturnValue.class,291,496
com/google/errorprone/annotations/concurrent/LockMethod.class,296,496
riddley/Util.java,216,495
Util.java,216,495
builtins/fonts/font-fnt.vp,214,494
builtins/materials/particlefx_paged_atlas.vp,235,493
icons/32/Icons_03-Builtins.png,497,492
icons/16/Icons_08-Collection-factory.png,495,490
com/google/errorprone/annotations/OverridingMethodsMustInvokeSuper.class,277,489
editor/resource/Resource,266,488
icons/16/Icons_30-Render.png,493,488
javax/ws/rs/HeaderParam.class,292,488
com/google/errorprone/annotations/CompatibleWith.class,283,487
antlr/ANTLRException.class,275,486
icons/16/Icons_49-Collision-object.png,490,485
TestScript/TestDdf$LuaDDFBufferOverflowOrBuilder.class,295,484
_unpack/x86_64-linux/bin/lsp/lua/script/plugins/ffi/c-parser/util.lua,223,484
_unpack/x86_64-linux/bin/lsp/lua/script/vm/precompile.lua,202,482
antlr/collections/impl/ASTArray.class,311,482
javax/ws/rs/Encoded.class,292,480
icons/16/Icons_23-Cubemap.png,484,479
com/google/errorprone/annotations/CompileTimeConstant.class,276,479
bundle/ios/Default-Portrait-1024h@2x.png,95,477
bundle/ios/Default-Landscape-1024h@2x.png,96,477
com/cognitect/transit/impl/Tag.class,300,477
antlr/debug/TraceAdapter.class,273,476
com/cognitect/transit/MapReadHandler.class,225,476
javax/xml/bind/annotation/XmlElementRefs.class,270,475
shaders/selection-instance-paged.vp,223,474
antlr/SemanticException.class,279,471
icons/16/Icons_43-Tilesource-Collgroup.png,473,468
com/google/errorprone/annotations/FormatMethod.class,277,468
icons/32/Icons_X_04_Ease_ease.png,471,466
shaders/basic-texture-paged-color.vp,230,466
javax/xml/bind/annotation/XmlElements.class,268,466
com/google/errorprone/annotations/DoNotCall.class,281,466
javax/xml/bind/annotation/adapters/XmlJavaTypeAdapter$DEFAULT.class,273,465
_unpack/x86_64-linux/bin/lsp/lua/script/vm/init.lua,171,464
antlr/GrammarSymbol.class,289,464
icons/16/Icons_32-Vertex-shader.png,468,463
icons/16/Icons_17-ParticleFX.png,468,463
javax/xml/bind/annotation/XmlSchemaTypes.class,264,463
com/cognitect/transit/ArrayReadHandler.class,222,463
javax/xml/bind/annotation/XmlMimeType.class,281,462
javax/ws/rs/core/Response$StatusType.class,261,462
icons/16/Icons_18-ParticleFX-emitter.png,466,461
icons/16/Icons_12-Script-type.png,464,459
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/Label.js,274,458
