filename,compressed,uncompressed
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/OpenResty/library/resty/lock.lua,1826,5083
org/jvnet/mimepull/MIMEPart.class,2248,5077
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.Networking.Types.lua,1074,5062
dynamo/graph$copy.class,2537,5057
_unpack/x86_64-linux/bin/lsp/lua/script/core/fix-indent.lua,1364,5054
editor/code/lang/json,2598,5050
builtins/scripts/socket.lua,1444,5038
internal/node/OverrideNode$fn__22082.class,2294,5028
org/slf4j/bridge/SLF4JBridgeHandler.class,2367,4983
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Runtime.Versioning.lua,666,4982
editor/scene_layout__init,2141,4971
editor/gui_attachment__init,2136,4964
potemkin/namespaces$import_fn.class,2147,4961
editor/ui/fuzzy_choices_popup__init,2206,4957
tips.txt,2380,4957
doc/scripts-box2d-v2-script_box2d_world_v2.cpp_doc.sdoc,727,4950
internal/node$validate_property_value_impl.class,2371,4949
dynamo/graph$paste.class,2402,4947
editor/game_project_core,2560,4934
about.fxml,1078,4925
potemkin/utils.clj,1715,4921
dynamo/graph$override_predecessors.class,2349,4915
doc/dmsdk-graphics-graphics_native.h_doc.sdoc,655,4911
lua-annotations/collectionproxy.lua,1540,4904
_unpack/shared/lua-annotations/collectionproxy.lua,1540,4904
util/debug_util$inspect_impl.class,2346,4903
editor/buffers/BufferData,2459,4899
google/protobuf/java_features.proto,1547,4899
dynamo/graph$make_nodes.class,2201,4898
_unpack/x86_64-linux/bin/lsp/lua/meta/LuaJIT zh-cn utf8/table.lua,1531,4895
_unpack/x86_64-linux/bin/lsp/lua/meta/Lua 5.4 zh-cn utf8/table.lua,1531,4895
google/protobuf/duration.proto,2058,4892
internal/transaction$realize_populate_overrides.class,2345,4891
_unpack/x86_64-linux/bin/lsp/lua/script/workspace/scope.lua,1174,4889
engine-profiler/remotery/vis/Code/Shaders/Grid.glsl,1043,4879
plumbing/fnk/schema$fn__20575$sequence_schemata__20580.class,2232,4865
engine-profiler/remotery/vis/Code/TraceDrop.js,1404,4864
doc/scripts-bullet3d-script_bullet3d.cpp_doc.sdoc,1387,4860
editor/web_server__init,2185,4854
internal/node$fn__21748.class,2340,4852
potemkin/namespaces$import_def.class,2093,4839
javax/vecmath/ExceptionStrings.properties,907,4816
builtins/manifests/ios/Info.plist,1120,4811
org/jvnet/mimepull/WeakDataFile.class,2345,4809
net/jpountz/lz4/LZ4SafeUtils.class,2476,4801
icons/document.iconset/icon_32x32@2x.png,4804,4799
lua-annotations/sprite.lua,1446,4791
_unpack/shared/lua-annotations/sprite.lua,1446,4791
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.Scripting.lua,1006,4786
com/cognitect/transit/impl/ReadHandlerMap.class,1839,4781
org/slf4j/helpers/MarkerIgnoringBase.class,1343,4773
potemkin/namespaces$import_macro.class,2049,4768
org/objectweb/asm/ClassVisitor.class,1982,4749
plumbing/fnk/schema$fn__20307$split_schema_keys__20312.class,2131,4728
org/objectweb/asm/FieldWriter.class,1941,4715
com/googlecode/javaewah/LongArray.class,2311,4713
util/ensure$argument.class,1996,4706
_unpack/x86_64-linux/bin/lsp/lua/script/json-beautify.lua,1105,4704
plumbing/fnk/schema$fn__20447$compose_schemata__20452.class,2153,4703
doc/gameobject-gameobject_ddf.proto_doc.sdoc,1458,4703
doc/dmsdk-dlib-sslsocket.h_doc.sdoc,1039,4701
builtins/scripts/LICENSE,828,4691
com/googlecode/javaewah32/IntArray.class,2284,4690
util/http_server$start_BANG_.class,2343,4689
internal/cache$retaining_lru_cache_factory.class,2181,4685
_unpack/x86_64-linux/bin/lsp/lua/script/core/hover/init.lua,1198,4681
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/love2d/library/love/event.lua,1389,4673
sponsors/poki.png,4668,4663
internal/low_memory__init.class,2218,4662
_unpack/x86_64-linux/bin/lsp/lua/script/core/workspace-symbol.lua,1048,4660
javax/ws/rs/core/CacheControl.class,1829,4654
javax/vecmath/VecmathUtils.class,2392,4644
internal/paper_tape/PaperTape.class,2035,4643
editor/editor_extensions/zlib__init,2034,4639
javax/vecmath/Tuple2d.class,2013,4638
meta_merge/core__init.class,1969,4633
dynamo/graph$fnk.class,1930,4630
engine-profiler/remotery/vis/patched.index.html,633,4625
_unpack/shared/lua-annotations/zip.editor_script,1304,4622
lua-annotations/zip.editor_script,1304,4622
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/SpriteFrameCache.lua,1141,4620
javax/vecmath/Tuple2f.class,1998,4619
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.Jobs.lua,854,4609
plumbing/fnk/schema$fn__20256$unwrap_schema_form_key__20261.class,2129,4606
org/jvnet/mimepull/DataHead.class,2304,4596
logo_small.png,4595,4590
plumbing/fnk/schema$fn__20447.class,2018,4586
engine-profiler/remotery/vis/Code/GLCanvas.js,1289,4582
lua-annotations/compute.lua,1148,4575
_unpack/shared/lua-annotations/compute.lua,1148,4575
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.Windows.lua,969,4573
_unpack/x86_64-linux/bin/lsp/lua/script/lazy-cacher.lua,1125,4571
util/coll$removing_update.class,1649,4566
doc/dmsdk-dlib-object_pool.h_doc.sdoc,1034,4559
_unpack/x86_64-linux/bin/lsp/lua/script/core/type-definition.lua,1275,4557
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/OpenResty/library/ngx/errlog.lua,1801,4553
icons/app.iconset/icon_32x32@2x.png,4557,4552
util/macro__init.class,1991,4543
internal/transaction$call_setter_fn.class,2044,4539
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Animation.lua,949,4539
util/array$hash_code.class,2299,4533
doc/dmsdk-dlib-thread.h_doc.sdoc,1168,4528
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Xml.Serialization.Advanced.lua,587,4526
org/objectweb/asm/ByteVector.class,2253,4523
editor/code/lang/java_properties,2401,4522
org/jvnet/mimepull/UUDecoderStream.class,2458,4509
util/coll$gen_reduce_kv_form.class,1743,4508
editor/resource_dialog__init,2018,4501
editor/debug__init,2039,4500
editor/luajit__init,1988,4475
javax/vecmath/Tuple3i.class,1989,4462
_unpack/x86_64-linux/bin/lsp/lua/meta/template/math.lua,751,4460
internal/transaction$realize_transfer_overrides$fn__22515.class,2233,4459
editor/code/lang/json__init,2222,4455
dynamo/graph$commit_tx_result_BANG_.class,2197,4445
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.TestTools.lua,871,4445
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/MotionStreak3D.lua,891,4438
cljs/tools/reader/impl/commons.cljs,1562,4435
dynamo/graph$strict_evaluation_context_scope_reporting_variant.class,1787,4433
_unpack/x86_64-linux/bin/lsp/lua/script/linked-table.lua,906,4430
editor/texture/math__init,2022,4430
antlr/preprocessor/Hierarchy.class,2071,4423
plumbing/fnk/impl$positional_fn.class,2191,4423
engine-profiler/remotery/vis/Code/WebGLFont.js,1602,4422
_unpack/shared/lua-annotations/timer.lua,1374,4417
lua-annotations/timer.lua,1374,4417
plumbing/fnk/schema$fn__20343$union_input_schemata__20348.class,2002,4411
_unpack/x86_64-linux/bin/lsp/lua/script/provider/build-meta.lua,1232,4407
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/Keyboard.js,1823,4401
_unpack/x86_64-linux/bin/lsp/lua/script/core/command/autoRequire.lua,1341,4385
util/ensure__init.class,1926,4380
plumbing/fnk/schema$fn__20493$split_schema__20498.class,1993,4380
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ParticleBatchNode.lua,1034,4370
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccs/Bone.lua,1108,4369
internal/node$collect_property_value_form.class,1804,4355
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/TMXMapInfo.lua,842,4355
editor/editor_extensions/node_types__init,1944,4352
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/luassert/library/luassert/spy.d.lua,983,4348
editor/code/lang/ini__init,2114,4338
_unpack/x86_64-linux/bin/lsp/lua/script/provider/markdown.lua,1128,4330
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/missing-fields.lua,1207,4327
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Defold/library/profiler.lua,1641,4326
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.Assertions.Must.lua,397,4324
google/protobuf/struct.proto,1954,4319
net/objecthunter/exp4j/function/Functions.class,1765,4319
_unpack/x86_64-linux/bin/lsp/lua/script/core/implementation.lua,1100,4317
internal/transaction$ctx_replace_arc.class,2015,4316
plumbing/fnk/schema$fn__20284$explicit_schema_key_map__20289.class,2006,4309
internal/node$type_compatible_QMARK_.class,2044,4307
internal/transaction$realize_transfer_overrides.class,1989,4303
_unpack/x86_64-linux/bin/lsp/lua/script/encoder/utf16.lua,973,4297
editor/notifications_view__init,1896,4294
potemkin/namespaces__init.class,2025,4285
plumbing/fnk/schema$fn__20373$required_toplevel_keys__20378.class,1996,4281
editor/menu_items__init,2080,4274
_unpack/x86_64-linux/bin/lsp/lua/script/core/reference.lua,1109,4272
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/inject-field.lua,1019,4270
javax/xml/bind/util/JAXBSource$1.class,1717,4257
plumbing/fnk/schema$fn__20575.class,1896,4248
internal/transaction$realize_override.class,1894,4248
com/googlecode/javaewah/LongBufferWrapper.class,1924,4238
_unpack/x86_64-linux/bin/lsp/lua/script/proto/define.lua,1477,4236
com/googlecode/javaewah32/IntBufferWrapper.class,1899,4217
com/samskivert/mustache/Mustache$Accumulator.class,1861,4216
_unpack/x86_64-linux/bin/lsp/lua/script/plugins/ffi/c-parser/typed.lua,1223,4214
org/objectweb/asm/ModuleWriter.class,1972,4212
templates/template.particlefx,655,4209
util/net__init.class,1981,4204
util/coll$gen_reduce_form.class,1645,4204
editor/collision_groups__init,2023,4201
internal/transaction$new_transaction_context.class,1985,4193
dynamo/graph$loading__6812__auto____23157.class,1942,4190
util/debug_util$allocated_bytes.class,1717,4187
doc/scripts-script_http.cpp_doc.sdoc,1322,4186
editor/lsp/async__init,1929,4182
plumbing/fnk/schema$fn__20575$sequence_schemata__20580$fn__20601.class,1867,4182
plumbing/core$if_letk.class,1830,4181
util/http_client__init.class,1970,4178
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.Networking.PlayerConnection.lua,615,4178
editor/resource_io__init,1923,4176
editor/url,2302,4171
_unpack/x86_64-linux/bin/lsp/lua/script/plugins/ffi/c-parser/cdefines.lua,1193,4166
plumbing/fnk/impl$positional_fnk_form.class,1828,4164
_unpack/x86_64-linux/bin/lsp/lua/script/string-merger.lua,1057,4160
meta_merge/core$meta_merge.class,1899,4159
editor/ui/fuzzy_choices_popup/proxy,1584,4153
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/undefined-doc-name.lua,1147,4149
editor/ui/settings_popup/proxy,1578,4148
internal/node$node_output_value_function_form.class,1716,4147
editor/debugging/mobdebug/LuaStructure,2021,4145
util/thread_util__init.class,1876,4137
org/objectweb/asm/RecordComponentWriter.class,1566,4132
plumbing/fnk/impl$extract_special_args.class,2071,4127
dynamo/graph$let_ec_strict_form.class,1928,4126
editor/id__init,1953,4126
_unpack/x86_64-linux/bin/lsp/lua/script/progress.lua,1271,4122
com/googlecode/javaewah32/symmetric/ThresholdFuncBitmap32.class,2228,4112
internal/system$custom_evaluation_context.class,1948,4107
com/googlecode/javaewah/symmetric/ThresholdFuncBitmap.class,2299,4106
editor/code/lang/java_properties__init,1987,4102
editor/engine_profiler__init,1961,4094
antlr/ANTLRTokdefParser.class,2191,4093
net/jpountz/lz4/LZ4JavaUnsafeSafeDecompressor.class,2011,4088
com/samskivert/mustache/Mustache.class,1655,4082
net/jpountz/lz4/LZ4JavaSafeSafeDecompressor.class,2008,4078
com/cognitect/transit/impl/AbstractParser.class,1513,4076
util/debug_util$measuring.class,1601,4064
icons/ios/ios_icon_72.png,4067,4062
cljs/core/async/impl/buffers.cljs,1267,4060
org/jvnet/mimepull/MIMEParser$MIMEEventIterator.class,1709,4049
editor/vcs_status__init,1903,4046
cljs/core/async.clj,1653,4045
editor/connection_properties__init,2020,4043
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccui/VideoPlayer.lua,1054,4041
net/jpountz/util/ByteBufferUtils.class,1707,4033
internal/node$call_production_function_form.class,1646,4030
lua-annotations/font.lua,1410,4027
com/samskivert/mustache/DefaultCollector.class,1693,4027
_unpack/shared/lua-annotations/font.lua,1410,4027
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/luv/library/uv_tcp_t.lua,1402,4017
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Sprite3D.lua,1276,4017
org/objectweb/asm/TypeReference.class,1536,4016
editor/http_server/prefs__init,1839,4013
util/digestable$digest_map_BANG_.class,1954,4008
org/apache/harmony/beans/BeansUtils.class,1991,3996
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccs/Armature.lua,980,3992
dynamo/graph$defnode$iter__23291__23295$fn__23296.class,1846,3984
internal/transaction$realize_disconnect.class,2015,3981
javax/ws/rs/core/NewCookie.class,1685,3974
org/objectweb/asm/Attribute.class,1912,3972
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/bee/library/bee/filesystem.lua,792,3970
internal/graph$basis_plan_delete_nodes.class,1893,3970
doc/dmsdk-dlib-atomic.h_doc.sdoc,570,3969
doc/lua_table.doc_h_doc.sdoc,1263,3967
org/json/simple/JSONValue.class,2003,3964
internal/node$extract_def_fns.class,1708,3962
editor/library__init,1846,3960
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Physics3DHingeConstraint.lua,753,3959
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ProgressTimer.lua,1062,3959
javax/xml/bind/helpers/ValidationEventLocatorImpl.class,1598,3956
internal/node$loading__6812__auto____21031.class,1863,3953
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.Profiling.Memory.Experimental.lua,649,3950
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ProtectedNode.lua,1060,3950
plumbing/fnk/schema$fn__20493.class,1758,3949
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/TextureCache.lua,1215,3942
org/json/simple/ItemList.class,1690,3939
plumbing/core$defnk.class,1919,3937
util/http_server$loading__6812__auto____24946.class,1891,3930
util/ensure$argument_type.class,1674,3921
internal/transaction$ctx_connect_arcs$fn__22613.class,2014,3914
internal/cache$make_cache.class,1866,3909
javax/COPYRIGHT.txt,1639,3908
internal/transaction$mark_property_state_changes.class,1915,3905
plumbing/fnk/schema$fn__20307.class,1776,3893
javax/ws/rs/core/Response$Status.class,2126,3892
_unpack/x86_64-linux/bin/lsp/lua/script/core/code-lens.lua,1121,3890
util/fn$with_logged_calls.class,1549,3889
javax/xml/bind/JAXBContext.class,1538,3888
net/jpountz/lz4/LZ4JavaUnsafeFastDecompressor.class,1889,3885
com/samskivert/mustache/Mustache$Parser.class,1952,3883
internal/cache$miss_update_lru.class,1786,3878
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/MotionStreak.lua,828,3876
net/jpountz/lz4/LZ4JavaSafeFastDecompressor.class,1886,3875
util/time__init.class,1698,3870
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.tvOS.lua,1104,3870
sync-push.fxml,911,3866
internal/transaction$realize_transfer_overrides$fn__22501.class,1973,3865
antlr/build/Tool.class,2004,3857
util/fn$evict_memoized_BANG_.class,1957,3846
plumbing/fnk/schema$fn__20343.class,1700,3843
doc/dmsdk-dlib-endian.hpp_doc.sdoc,510,3843
javax/ws/rs/ext/RuntimeDelegate.class,1764,3837
lua-annotations/image.lua,1141,3817
_unpack/shared/lua-annotations/image.lua,1141,3817
doc/lua_coroutine.doc_h_doc.sdoc,1193,3802
editor/node_util__init,1720,3800
util/path$loading__6812__auto____6907.class,1682,3797
editor/lsp/base__init,1745,3793
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/TMXTiledMap.lua,802,3789
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Runtime.Remoting.Metadata.lua,474,3788
_unpack/x86_64-linux/bin/lsp/lua/meta/Lua 5.4 zh-cn utf8/bit32.lua,774,3786
_unpack/x86_64-linux/bin/lsp/lua/meta/LuaJIT zh-cn utf8/bit32.lua,774,3786
_unpack/x86_64-linux/bin/lsp/lua/script/log.lua,1231,3784
javax/vecmath/Tuple2i.class,1677,3782
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.Experimental.Video.lua,727,3782
editor/disk_availability__init,1796,3780
internal/node$validate_evaluation_context_options.class,1722,3780
editor/bootloader__init,1791,3779
doc/dmsdk-dlib-endian.h_doc.sdoc,499,3777
internal/node$check_caches_form.class,1595,3769
TestScript/TestDdf$Enum.class,1580,3767
antlr/PrintWriterWithSMAP.class,1881,3766
internal/transaction$assert_schema_type_compatible.class,1585,3765
internal/graph$cascade_delete_sources.class,1828,3760
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/sp/SkeletonRenderer.lua,624,3757
util/murmur__init.class,1805,3754
editor/build_target__init,1763,3753
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/OpenResty/library/ngx/re.lua,1441,3751
com/googlecode/javaewah32/ChunkIteratorImpl32.class,1783,3750
util/array$set_items_impl_BANG_.class,1656,3749
plumbing/graph/positional.clj,1284,3741
dynamo/graph$let_ec_relaxed_form.class,1657,3739
plumbing/core$memoized_fn.class,1458,3738
util/defonce__init.class,1699,3737
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccui/TabControl.lua,931,3733
_unpack/x86_64-linux/bin/lsp/lua/meta/template/io.lua,864,3730
com/googlecode/javaewah/ChunkIteratorImpl.class,1803,3728
internal/node$node_type_deref_ordered_property_setter_infos_raw.class,1704,3727
internal/node$fn__21774$iter__21778__21782$fn__21783.class,1891,3724
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.SocialPlatforms.GameCenter.lua,610,3721
plumbing/fnk/schema$fn__20256.class,1743,3720
_unpack/x86_64-linux/bin/lsp/lua/script/cli/check.lua,1210,3719
internal/graph$loading__6812__auto____19837.class,1727,3717
editor/lua__init,1788,3714
internal/util$intov.class,1492,3711
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Pass.lua,791,3711
editor/scene_picking__init,1654,3710
util/coll$into__GT_.class,1441,3708
editor/hot_reload__init,1786,3708
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Terrain.lua,1141,3707
antlr/preprocessor/Tool.class,2036,3704
dynamo/graph$make_tree_tracer$fn__23391.class,1743,3699
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/love2d/library/love/system.lua,1176,3690
editor/gl/texture/TextureRequestData,1860,3689
internal/transaction$update_property.class,1647,3689
_unpack/x86_64-linux/bin/lsp/lua/script/language.lua,1147,3688
util/text_util$binary_QMARK_.class,1960,3686
internal/transaction$realize_delete_nodes.class,1852,3678
org/slf4j/MDC.class,1721,3678
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Runtime.Remoting.Lifetime.lua,490,3675
plumbing/fnk/schema$schema_diff$iter__20417__20421$fn__20422.class,1833,3669
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccb/Texture2DBackend.lua,560,3662
net/objecthunter/exp4j/shuntingyard/ShuntingYard.class,1610,3659
_unpack/x86_64-linux/bin/lsp/lua/script/vm/def.lua,834,3657
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccs/ArmatureDataManager.lua,673,3653
internal/transaction$realize_transfer_overrides$fn__22489.class,1871,3647
dynamo/graph$endpoint_invalidated_pred.class,1693,3646
icons/64/Icons_04-Project-file.png,3649,3644
editor/ns_batch_builder__init,1677,3640
plumbing/core$keywordize_map.class,1801,3634
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/NavMeshAgent.lua,846,3632
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Physics3DConeTwistConstraint.lua,877,3630
plumbing/fnk/schema$fn__20373.class,1685,3621
org/slf4j/helpers/BasicMarker.class,1868,3621
_unpack/x86_64-linux/bin/lsp/lua/script/config/loader.lua,882,3620
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ControlPotentiometer.lua,783,3618
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Net.Cache.lua,415,3612
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Net.Mime.lua,580,3603
internal/transaction$realize_update_graph_value.class,1750,3599
