filename,compressed,uncompressed
bundle/ios/Default-Portrait-1194h@2x.png,99,581
bundle/ios/Default-Landscape-1194h@2x.png,99,580
icons/32/Icons_46-Collistionshape-convex-Cylinder.png,585,580
builtins/materials/sprite.material,302,577
_unpack/x86_64-linux/bin/lsp/lua/script/core/command/exportDocument.lua,289,576
icons/45/Icons_T_01_Select.png,580,575
icons/32/Icons_T_01_Select.png,580,575
_unpack/x86_64-linux/bin/lsp/lua/script/provider/name-style.lua,264,573
org/json/simple/parser/ContentHandler.class,281,573
icons/32/Icons_29-AT-Unknown.png,577,572
javax/xml/bind/attachment/AttachmentUnmarshaller.class,336,572
internal/system$eval22374.class,360,571
builtins/materials/particlefx_paged_atlas.fp,290,570
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/vendor/sha1/bit32_ops.lua,244,569
util/eduction$eval3847.class,357,568
util/eduction$eval3812.class,355,568
util/eduction$eval3868.class,357,568
util/eduction$eval3826.class,355,568
util/eduction$eval3875.class,357,568
util/eduction$eval3896.class,356,568
util/eduction$eval3854.class,357,568
util/eduction$eval3861.class,357,568
util/eduction$eval3833.class,355,568
util/eduction$eval3903.class,356,568
util/eduction$eval3882.class,357,568
util/eduction$eval3889.class,358,568
util/eduction$eval3819.class,356,568
util/eduction$eval3840.class,356,568
util/eduction$eval3798.class,355,566
util/eduction$eval3791.class,355,566
util/eduction$eval3784.class,355,566
util/eduction$eval3777.class,354,566
util/eduction$eval3770.class,354,566
util/eduction$eval3760.class,354,566
util/eduction$eval3805.class,355,566
javax/xml/bind/DataBindingException.class,319,566
internal/graph$eval21932.class,358,565
internal/history$paper_tape$fn__21925.class,357,565
internal/graph$eval21954.class,360,565
internal/graph$eval21961.class,360,565
icons/16/Icons_19-ParicleFX-Modifier.png,568,563
javax/xml/bind/annotation/XmlAttribute.class,333,563
util/time$now.class,360,562
dynamo/graph$eval23193.class,357,562
dynamo/graph$eval23202.class,357,562
icons/32/Icons_45-Collistionshape-convex-Sphere.png,566,561
util/net$fn__106397.class,361,560
_unpack/x86_64-linux/bin/lsp/lua/script/version.lua,255,559
com/google/errorprone/annotations/Immutable.class,315,557
icons/32/Icons_35-Inputbinding.png,356,556
antlr/collections/impl/IntRange.class,362,556
antlr/TreeBlockContext.class,358,556
org/slf4j/event/EventConstants.class,349,555
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/vendor/sha1/bit_ops.lua,241,553
com/cognitect/transit/WriteHandler.class,257,553
_unpack/x86_64-linux/bin/lsp/lua/script/meta/bee/thread.lua,184,552
org/jagatoo/loaders/models/collada/stax/XMLMatrix4x4.class,347,549
bundle/ios/Default-Portrait-1112h@2x.png,98,547
util/diff$eval68919.class,354,545
util/coll$eval3953.class,352,545
bundle/ios/Default-Landscape-1112h@2x.png,98,545
icons/32/Icons_41-GUI-Pie-node.png,550,545
util/coll$eval4118.class,353,544
util/coll$eval4111.class,351,544
doc/dmsdk-physics-physics.h_doc.sdoc,227,544
javax/ws/rs/ext/RuntimeDelegate$HeaderDelegate.class,277,543
icons/32/Icons_M_08_bigclose.png,547,542
net/objecthunter/exp4j/tokenizer/VariableToken.class,310,542
antlr/ExceptionSpec.class,351,542
com/cognitect/transit/MapReader.class,251,542
util/num$eval16244.class,350,541
util/num$eval16349.class,352,541
util/num$eval16364.class,352,541
util/num$eval16357.class,352,541
util/num$eval16372.class,351,541
util/num$eval16342.class,353,541
util/num$eval16379.class,352,541
util/num$eval16394.class,351,541
util/num$eval16334.class,353,541
util/num$eval16402.class,351,541
util/num$eval16428.class,352,541
util/num$eval16456.class,352,541
util/num$eval16301.class,353,541
util/num$eval16293.class,353,541
util/num$eval16325.class,353,541
util/num$eval16276.class,352,541
util/num$eval16309.class,353,541
util/num$eval16410.class,350,541
util/num$eval16438.class,351,541
util/num$eval16387.class,352,541
util/num$eval16317.class,353,541
util/num$eval16268.class,351,541
util/num$eval16420.class,351,541
util/num$eval16252.class,351,541
util/num$eval16446.class,351,541
util/num$eval16260.class,351,541
util/num$eval16284.class,352,541
util/num$eval16162.class,350,540
util/num$eval16138.class,351,540
util/num$eval16150.class,350,540
util/num$eval16172.class,351,539
util/num$eval16193.class,351,539
util/num$eval16207.class,351,539
util/num$eval16122.class,351,539
util/num$eval16115.class,351,539
util/num$eval16129.class,352,539
util/num$eval16214.class,352,539
util/num$eval16186.class,350,539
util/num$eval16228.class,351,539
util/num$eval16200.class,351,539
util/num$eval16179.class,351,539
util/num$eval16221.class,351,539
util/num$eval16236.class,351,539
antlr/CSharpBlockFinishingInfo.class,362,539
antlr/PythonBlockFinishingInfo.class,360,539
antlr/JavaBlockFinishingInfo.class,355,535
antlr/debug/ParserTokenAdapter.class,292,534
potemkin/PersistentMapProxy$IMap.class,246,532
util/fn$eval6743.class,348,530
antlr/debug/Event.class,323,529
org/slf4j/spi/MDCAdapter.class,270,529
_unpack/x86_64-linux/bin/lsp/lua/script/parser/lines.lua,238,528
javax/vecmath/Point4i.class,334,528
antlr/CppBlockFinishingInfo.class,353,528
logback.xml,331,527
antlr/JavaCodeGeneratorPrintWriterManager.class,299,527
javax/vecmath/Point3i.class,335,525
com/googlecode/javaewah32/IteratingRLW32.class,311,525
javax/vecmath/Point2i.class,328,523
javax/ws/rs/core/SecurityContext.class,331,523
antlr/TokenStreamRecognitionException.class,304,523
com/cognitect/transit/SPI/ReaderSPI.class,218,522
_unpack/x86_64-linux/bin/lsp/lua/script/meta/bee/filewatch.lua,200,521
antlr/debug/MessageAdapter.class,289,521
antlr/debug/SemanticPredicateAdapter.class,286,521
com/googlecode/javaewah/IteratingRLW.class,313,521
builtins/graphics/particle_blob.png,524,519
com/googlecode/javaewah/CloneableIterator.class,275,518
icons/16/Icons_13-Atlas.png,522,517
icons/16/Icons_50-Display-profiles.png,521,516
icons/16/Icons_31-Material.png,521,516
javax/xml/bind/annotation/XmlEnum.class,303,516
TestScript/TestDdf$RepeatedItemOrBuilder.class,293,514
icons/16/Icons_05-Project-info.png,519,514
com/google/errorprone/annotations/InlineMe.class,312,514
javax/xml/bind/annotation/XmlRootElement.class,298,513
icons/32/Icons_63-Push-Down-Override.png,517,512
icons/32/Icons_21-Light.png,516,511
icons/16/Icons_37-Texture-profile.png,515,510
builtins/materials/particlefx.fp,263,510
editor/gl/shader/ShaderVariables,219,507
module-info.class,289,506
com/google/errorprone/annotations/CheckReturnValue.class,301,505
com/cognitect/transit/ArrayReader.class,246,505
bundle/ios/Default-Portrait-896h@3x.png,99,504
javax/ws/rs/Produces.class,300,502
javax/ws/rs/Consumes.class,299,502
com/google/errorprone/annotations/Keep.class,305,502
bundle/ios/Default-Landscape-896h@3x.png,98,500
com/google/errorprone/annotations/concurrent/UnlockMethod.class,297,500
antlr/TokenStreamException.class,284,499
javax/xml/bind/annotation/adapters/XmlJavaTypeAdapters.class,273,496
com/google/errorprone/annotations/CanIgnoreReturnValue.class,291,496
com/google/errorprone/annotations/concurrent/LockMethod.class,296,496
riddley/Util.java,216,495
Util.java,216,495
builtins/fonts/font-fnt.vp,214,494
builtins/materials/particlefx_paged_atlas.vp,235,493
icons/32/Icons_03-Builtins.png,497,492
icons/16/Icons_08-Collection-factory.png,495,490
com/google/errorprone/annotations/OverridingMethodsMustInvokeSuper.class,277,489
editor/resource/Resource,266,488
icons/16/Icons_30-Render.png,493,488
javax/ws/rs/HeaderParam.class,292,488
com/google/errorprone/annotations/CompatibleWith.class,283,487
antlr/ANTLRException.class,275,486
icons/16/Icons_49-Collision-object.png,490,485
TestScript/TestDdf$LuaDDFBufferOverflowOrBuilder.class,295,484
_unpack/x86_64-linux/bin/lsp/lua/script/plugins/ffi/c-parser/util.lua,223,484
_unpack/x86_64-linux/bin/lsp/lua/script/vm/precompile.lua,202,482
antlr/collections/impl/ASTArray.class,311,482
javax/ws/rs/Encoded.class,292,480
icons/16/Icons_23-Cubemap.png,484,479
com/google/errorprone/annotations/CompileTimeConstant.class,276,479
bundle/ios/Default-Portrait-1024h@2x.png,95,477
bundle/ios/Default-Landscape-1024h@2x.png,96,477
com/cognitect/transit/impl/Tag.class,300,477
antlr/debug/TraceAdapter.class,273,476
com/cognitect/transit/MapReadHandler.class,225,476
javax/xml/bind/annotation/XmlElementRefs.class,270,475
shaders/selection-instance-paged.vp,223,474
antlr/SemanticException.class,279,471
icons/16/Icons_43-Tilesource-Collgroup.png,473,468
com/google/errorprone/annotations/FormatMethod.class,277,468
shaders/basic-texture-paged-color.vp,230,466
icons/32/Icons_X_04_Ease_ease.png,471,466
javax/xml/bind/annotation/XmlElements.class,268,466
com/google/errorprone/annotations/DoNotCall.class,281,466
javax/xml/bind/annotation/adapters/XmlJavaTypeAdapter$DEFAULT.class,273,465
_unpack/x86_64-linux/bin/lsp/lua/script/vm/init.lua,171,464
antlr/GrammarSymbol.class,289,464
icons/16/Icons_32-Vertex-shader.png,468,463
icons/16/Icons_17-ParticleFX.png,468,463
javax/xml/bind/annotation/XmlSchemaTypes.class,264,463
com/cognitect/transit/ArrayReadHandler.class,222,463
javax/xml/bind/annotation/XmlMimeType.class,281,462
javax/ws/rs/core/Response$StatusType.class,261,462
icons/16/Icons_18-ParticleFX-emitter.png,466,461
icons/16/Icons_12-Script-type.png,464,459
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/Label.js,274,458
com/google/errorprone/annotations/concurrent/GuardedBy.class,282,458
javax/xml/bind/SchemaOutputResolver.class,292,455
org/slf4j/spi/LocationAwareLogger.class,278,455
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/Core.js,270,454
javax/ws/rs/core/MultivaluedMap.class,244,454
javax/ws/rs/core/Context.class,274,454
com/google/errorprone/annotations/FormatString.class,262,452
icons/16/Icons_38-GUI.png,455,450
icons/16/Icons_48-Tilemap.png,455,450
javax/ws/rs/DefaultValue.class,277,450
shaders/selection-attribute-paged.vp,217,449
icons/16/Icons_25-AT-Image.png,453,448
builtins/materials/gui_paged_atlas.vp,210,448
javax/ws/rs/MatrixParam.class,277,448
javax/ws/rs/CookieParam.class,278,448
icons/16/Icons_07-Factory.png,451,446
icons/16/Icons_33-Fragment-shader.png,451,446
javax/ws/rs/QueryParam.class,278,446
javax/vecmath/VecMathUtil.class,316,445
editor/code/view/GutterView,169,444
javax/ws/rs/PathParam.class,277,444
javax/ws/rs/FormParam.class,277,444
builtins/fonts/font-singlelayer.fp,202,442
javax/xml/bind/annotation/XmlInlineBinaryData.class,263,442
com/samskivert/mustache/Mustache$Lambda.class,248,441
javax/xml/bind/annotation/XmlAttachmentRef.class,269,441
builtins/materials/sprite_paged_atlas.fp,241,439
icons/32/Icons_M_09_search.png,442,437
javax/xml/bind/JAXBPermission.class,291,435
javax/xml/bind/ValidationEvent.class,280,433
javax/xml/bind/annotation/XmlEnumValue.class,260,433
com/googlecode/javaewah/LogicalElement.class,249,433
org/slf4j/event/LoggingEvent.class,267,432
com/google/errorprone/annotations/SuppressPackageLocation.class,255,432
bundle/ios/Default-Portrait-736h@3x.png,99,431
bundle/ios/Default-Portrait-812h@3x.png,98,430
icons/32/Icons_X_05_Ease_in.png,434,429
icons/16/Icons_24-AT-Animation.png,434,429
bundle/ios/Default-Landscape-812h@3x.png,98,428
bundle/ios/Default-Landscape-736h@3x.png,98,428
javax/xml/bind/annotation/XmlSeeAlso.class,260,428
javax/xml/bind/annotation/XmlTransient.class,258,428
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/vendor/sha1/common.lua,206,427
icons/16/Icons_27-AT-Mesh.png,432,427
org/jagatoo/loaders/models/collada/stax/XMLDiffuse.class,268,427
antlr/Version.class,293,427
javax/ws/rs/OPTIONS.class,258,425
antlr/StringLiteralSymbol.class,263,425
javax/ws/rs/ApplicationPath.class,257,424
javax/xml/bind/annotation/XmlList.class,260,423
javax/ws/rs/ext/Provider.class,250,423
icons/32/Icons_X_06_Ease_out.png,427,422
icons/32/Icons_S_12_notvisible.png,427,422
builtins/materials/particlefx_paged_atlas.material,225,422
javax/xml/bind/annotation/XmlAnyAttribute.class,255,422
javax/ws/rs/DELETE.class,256,422
icons/32/Icons_X_01_Arrowoutlinel.png,424,419
icons/16/Icons_14-Sprite.png,424,419
javax/xml/bind/annotation/XmlElementDecl$GLOBAL.class,264,419
javax/xml/bind/annotation/XmlElementRef$DEFAULT.class,262,418
javax/xml/bind/annotation/XmlSchemaType$DEFAULT.class,263,418
antlr/actions/python/CodeLexerTokenTypes.class,258,417
javax/ws/rs/POST.class,256,416
javax/ws/rs/HEAD.class,255,416
javax/ws/rs/Path.class,262,416
icons/16/Icons_47-Tilesource.png,419,414
antlr/TokenStreamIOException.class,265,414
icons/16/Icons_11-Script-general.png,418,413
javax/ws/rs/GET.class,254,413
javax/ws/rs/PUT.class,254,413
antlr/CharStreamIOException.class,264,411
cljs/tools/reader/reader_types.clj,240,410
icons/64/Icons_52-Collection-proxy.png,382,409
org/jagatoo/loaders/models/collada/stax/XMLProfileGLSL.class,265,408
javax/xml/bind/annotation/XmlIDREF.class,248,408
javax/xml/bind/annotation/XmlMixed.class,248,408
javax/xml/bind/annotation/XmlValue.class,247,408
javax/xml/bind/annotation/XmlElement$DEFAULT.class,260,406
com/googlecode/javaewah32/BitmapStorage32.class,263,406
_unpack/x86_64-linux/bin/lsp/lua/script/cli/init.lua,165,403
com/googlecode/javaewah/BitmapStorage.class,262,403
icons/32/Icons_X_07_Hold.png,407,402
org/jagatoo/loaders/models/collada/stax/XMLProfileCG.class,265,402
javax/xml/bind/annotation/XmlID.class,246,402
javax/xml/bind/annotation/XmlNs.class,254,401
icons/16/Icons_36-Texture.png,404,399
javax/xml/bind/annotation/XmlRegistry.class,241,399
icons/32/Icons_20-Camera.png,403,398
com/samskivert/gwt/java/io/StringReader.java,238,396
shaders/selection-uniform-paged.fp,216,395
icons/32/Icons_X_02_Arrowoutliner.png,400,395
com/samskivert/mustache/MustacheParseException.java,208,395
javax/xml/bind/annotation/XmlType$DEFAULT.class,258,394
antlr/TokenStreamRewriteEngine$DeleteOp.class,255,394
net/objecthunter/exp4j/tokenizer/ArgumentSeparatorToken.class,243,392
com/google/errorprone/annotations/InlineMeValidationDisabled.class,257,392
icons/16/Icons_26-AT-Sound.png,396,391
_unpack/x86_64-linux/bin/lsp/lua/meta/template/jit.profile.lua,211,390
icons/16/Icons_39-GUI-Text-node.png,394,389
javax/xml/bind/JAXBElement$GlobalScope.class,256,389
builtins/materials/particlefx.vp,206,388
net/objecthunter/exp4j/tokenizer/CloseParenthesesToken.class,241,388
builtins/materials/particlefx.material,215,386
builtins/materials/sprite_paged_atlas.vp,203,385
net/objecthunter/exp4j/tokenizer/OpenParenthesesToken.class,240,385
com/cognitect/transit/impl/Quote.class,257,384
icons/16/Icons_42-Layers.png,388,383
com/samskivert/gwt/java/io/StringWriter.java,236,383
antlr/ASdebug/TokenOffsetInfo.class,284,382
icons/32/Icons_62-Pull-Up-Override.png,385,380
antlr/collections/List.class,248,380
builtins/materials/tile_map.fp,214,379
shaders/selection-instance.vp,193,378
icons/32/Icons_M_03_colorpicker.png,383,378
builtins/materials/sprite.fp,212,378
builtins/materials/tile_map.material,214,378
icons/16/Icons_06-Game-object.png,382,377
org/jvnet/mimepull/DecodingException.class,249,375
_unpack/x86_64-linux/bin/lsp/lua/script/encoder/ansi.lua,151,374
com/google/errorprone/annotations/MustBeClosed.class,242,373
shaders/selection-attribute-paged.fp,200,370
shaders/selection-instance-paged.fp,200,370
shaders/basic-texture-color.vp,199,370
icons/32/Icons_53-Step-Over.png,375,370
shaders/selection-uniform-paged.vp,191,369
shaders/basic-texture-paged.vp,191,369
icons/32/Icons_S_11_visible.png,374,369
builtins/materials/gui.vp,182,360
icons/32/Icons_X_03_Bezier.png,364,359
antlr/debug/ParserListener.class,190,358
internal/cache/CacheExtensions.class,205,354
icons/32/Icons_E_02_error.png,359,354
com/google/errorprone/annotations/NoAllocation.class,226,354
shaders/selection-attribute.vp,188,353
com/googlecode/javaewah32/symmetric/BitmapSymmetricAlgorithm32.class,211,353
icons/16/Icons_34-Gamepad.png,357,352
com/cognitect/transit/Ratio.class,230,352
editor/types/GeomCloud,194,350
icons/tabs/ic_search-results-grey.png,355,350
antlr/ExceptionHandler.class,256,350
_unpack/x86_64-linux/bin/lsp/lua/script/core/view/psi-select.lua,179,349
_unpack/x86_64-linux/bin/lsp/lua/config.json,198,349
icons/16/Icons_10-Collisiongroup.png,354,349
