filename,compressed,uncompressed
com/googlecode/javaewah/FastAggregation$2.class,550,1193
internal/transaction$mark_input_activated$fn__10381.class,671,1192
com/googlecode/javaewah/FastAggregation$1.class,545,1192
internal/node$property_has_default_getter_QMARK_.class,650,1189
clj_antlr/core$parse.class,614,1187
dynamo/graph$make_evaluation_context.class,628,1186
builtins/manifests/ios/LaunchScreen.storyboardc/01J-lp-oVM-view-Ze5-6b-2t3.nib,744,1186
antlr/ANTLRStringBuffer.class,688,1186
internal/transaction$delete_node.class,644,1185
internal/transaction$invalidate.class,641,1185
com/googlecode/javaewah/FastAggregation$6.class,540,1185
org/abego/treelayout/TreeLayout$NormalizedPosition.class,572,1185
icons/64/Icons_34-Gamepad.png,1189,1184
com/googlecode/javaewah/FastAggregation$4.class,542,1184
com/googlecode/javaewah/FastAggregation$5.class,553,1184
util/crypto$random_bytes.class,687,1183
util/http_client$request$fn__11261.class,672,1183
internal/node$type_QMARK_.class,676,1183
com/googlecode/javaewah/FastAggregation$3.class,551,1183
internal/node$invert_map.class,659,1182
cljs/core/async/interop.cljs,579,1182
internal/node$ref_QMARK_.class,673,1181
internal/util$deep_keep_kv_helper$fn__6025.class,637,1180
internal/util$pfnk_QMARK_.class,665,1179
internal/util$deep_map_kv_helper$fn__6005.class,643,1178
clj_antlr/interpreted$fn__26551$map__GT_SinglethreadedParser__26578.class,635,1178
net/jpountz/xxhash/StreamingXXHash32$1.class,629,1178
internal/util$pfnk_form_QMARK_.class,692,1176
internal/cache$update_basic_cache.class,654,1176
internal/graph$make_override.class,658,1174
internal/node$wrap_constant_fns$fn__9250.class,633,1174
com/cognitect/transit/impl/ReadHandlers$UUIDReadHandler.class,589,1174
clj_antlr/interpreted$reset_lexer_interpreter_BANG_.class,639,1173
plumbing/core$aconcat$fn__8386.class,700,1173
clj_antlr/interpreted$fn__26583$map__GT_ThreadLocalParser__26604.class,632,1171
internal/transaction$new_node.class,634,1170
javax/xml/bind/annotation/XmlAccessType.class,613,1169
util/coll$search_with_path$fn__3695.class,648,1168
internal/graph$graph_remove_node$fn__9804.class,630,1167
internal/graph$basis_remove_node$fn__9830.class,631,1167
dynamo/graph$initialize_BANG_.class,666,1166
antlr/RuleSymbol.class,598,1165
dynamo/graph$update_cache_from_evaluation_context_BANG_.class,642,1164
dynamo/graph$clone_system.class,647,1164
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/close-non-object.lua,378,1164
dynamo/graph$cancel_BANG_.class,634,1163
org/glassfish/json/JsonBuilderFactoryImpl.class,562,1163
javax/ws/rs/core/UriInfo.class,431,1159
internal/system$next_available_graph_id.class,652,1158
net/jpountz/xxhash/StreamingXXHash64$1.class,605,1158
antlr/StringUtils.class,612,1156
internal/util$protocol_QMARK_.class,659,1154
com/cognitect/transit/impl/Emitter.class,394,1153
util/digestable$fn__32306.class,581,1152
internal/system$endpoint_invalidated_since_QMARK_.class,634,1150
internal/java$load_class_BANG_.class,643,1149
dynamo/graph$has_undo_QMARK_.class,641,1149
dynamo/graph$has_redo_QMARK_.class,641,1149
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/undefined-global.lua,528,1149
internal/graph$lift_source_arcs$fn__9921$fn__9925.class,597,1147
icons/64/Icons_07-Factory.png,1152,1147
com/cognitect/transit/impl/WriteHandlers$ToStringWriteHandler.class,500,1147
internal/node$join_display_groups.class,665,1145
plumbing/core$grouped_map$fn__8381.class,639,1145
util/debug_util$release_build_QMARK_.class,673,1144
internal/low_memory$find_tenured_generation_pool$fn__6100.class,659,1142
util/id_vec$iv_update_ids$fn__35938.class,684,1141
internal/util$make_dedupe_fn$dedupe_fn__6064.class,674,1140
antlr/NoViableAltException.class,650,1139
util/eduction$fn__6471.class,673,1138
luajc$InputFile.class,629,1138
javax/xml/bind/annotation/adapters/HexBinaryAdapter.class,533,1136
util/digestable$fn__32302.class,584,1134
util/coll$default_assoc_in_empty_fn.class,638,1134
internal/history$make_limiter.class,650,1134
util/crypto$cipher.class,655,1133
internal/system$merge_user_data$fn__10268.class,631,1133
internal/cache$miss_many_base.class,626,1133
builtins/materials/model_instanced.vp,486,1133
fi/iki/elonen/NanoHTTPD$ResponseException.class,494,1131
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/vendor/sha1/LICENSE,672,1130
antlr/preprocessor/Option.class,526,1130
engine-profiler/remotery/vis/Code/PixelTimeRange.js,336,1129
internal/node$fn__9209.class,656,1128
internal/node$make_override_node.class,621,1128
dynamo/graph$user_data_merge_BANG_.class,639,1128
editor/editor_extensions/runtime/EditorExtensionsRuntime,559,1126
org/jvnet/mimepull/DataFile.class,627,1126
antlr/debug/Tracer.class,582,1125
fi/iki/elonen/NanoHTTPD$DefaultTempFileManagerFactory.class,477,1122
org/glassfish/json/JsonStructureParser$1.class,623,1122
util/array$of$fn__6464.class,633,1121
dynamo/graph$in_same_graph_QMARK_.class,680,1121
markdown.css,398,1121
util/http_server$local_url.class,628,1120
icons/32/Icons_49-Collision-object.png,1125,1120
util/eduction$partition_all.class,620,1119
internal/graph$fn__9965$map__GT_MultigraphBasis__9995.class,627,1118
internal/util$first_where.class,653,1117
icons/32/Icons_53-Url.png,967,1117
util/text_util$line_infos__GT_text_matches.class,573,1116
internal/graph$hydrate_after_undo$fn__10014.class,619,1116
service/log$error.class,602,1116
service/log$trace.class,604,1116
service/log$debug.class,602,1116
org/glassfish/json/JsonGeneratorImpl$1.class,620,1116
camel_snake_kebab$fn__4128.class,649,1115
plumbing/core$sum.class,591,1115
org/jvnet/mimepull/MIMEParser$1.class,620,1115
cljs/core/async/macros.clj,556,1115
internal/system$fn__10124$map__GT_HistoryState__10150.class,620,1114
internal/util$apply_deltas.class,598,1114
service/log$warn.class,602,1114
service/log$info.class,602,1114
util/text_util$crlf__GT_lf.class,633,1113
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/unbalanced-assignments.lua,421,1113
antlr/Alternative.class,620,1113
doc/sharedlibrary_doc.sdoc,410,1112
internal/transaction$label.class,605,1111
org/jvnet/mimepull/MIMEMessage$1.class,608,1111
util/coll$sorted_key_set.class,613,1109
javax/vecmath/Color4b.class,612,1109
internal/node$display_group_QMARK_.class,653,1108
internal/graph$hydrate_after_undo$arc_from_graph_QMARK___10004.class,672,1108
dynamo/graph$reset_undo_BANG_.class,625,1108
javax/xml/bind/ModuleUtil.class,529,1107
potemkin/PersistentMapProxy$1.class,593,1107
internal/util$keyword__GT_label.class,629,1106
internal/graph$arcs_remove_node$fn__9826.class,673,1106
internal/graph$hydrate_after_undo$arc_to_graph_QMARK___10006.class,671,1106
clj_antlr/core$fn__26630$map__GT_ParserWrapper__26650.class,618,1106
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/stages/detect_unreachable_code.lua,454,1106
com/samskivert/mustache/BasicCollector$1.class,575,1106
internal/transaction$ctx_make_override_nodes$fn__10480$fn__10481.class,615,1104
internal/node$fn__9492$map__GT_OverrideNode__9532.class,624,1104
dynamo/graph$user_data.class,591,1104
util/debug_util$time_string.class,594,1103
TestScript/TestDdf$OptionalNoDefaultValue$1.class,517,1103
util/fn$fn__6643.class,658,1102
antlr/debug/MessageEvent.class,607,1102
dynamo/graph$undo_BANG_.class,618,1101
plumbing/core$interleave_all$fn__8435$helper__8436$fn__8437.class,616,1101
util/fn$fn__6646.class,656,1100
util/diff$insert_nop_edits$fn__56679.class,659,1100
internal/node$fn__8823$map__GT_ValueTypeRef__8840.class,621,1100
internal/node$fn__8568$map__GT_NodeTypeImpl__8615.class,619,1100
internal/node$fn__8791$map__GT_ProtocolType__8814.class,625,1100
dynamo/graph$redo_BANG_.class,617,1100
plumbing/core$defnk$take_if__8496.class,622,1100
engine-profiler/remotery/vis/Code/ThreadFrame.js,376,1098
fi/iki/elonen/NanoHTTPD$DefaultAsyncRunner.class,623,1097
org/objectweb/asm/Context.class,527,1096
internal/node$fn__8545$map__GT_NodeTypeRef__8562.class,618,1095
internal/util$update_paths$fn__5959.class,622,1094
internal/util$distinct_by.class,591,1094
internal/node$fn__8743$map__GT_SchemaType__8763.class,622,1094
TestScript/TestDdf$LuaDDFBufferOverflow$1.class,517,1093
internal/util$deep_keep$fn__6013.class,611,1093
internal/graph$lift_source_arc$fn__9908.class,612,1093
plumbing/core$interleave_all$fn__8435.class,611,1093
icons/64/Icons_28-AT-Font.png,1098,1093
antlr/TokenStreamRewriteEngine$RewriteOperation.class,591,1093
util/digestable$fn__32227.class,641,1091
internal/node$fn__8767$map__GT_ClassType__8787.class,617,1091
internal/util$deep_map$fn__5994.class,613,1091
dynamo/graph$fnk$fn__10831.class,623,1091
org/slf4j/helpers/FormattingTuple.class,531,1091
clj_antlr/coerce$tokens__GT_sexpr$fn__26623.class,634,1090
internal/node$fn__8855$map__GT_NodeImpl__8872.class,617,1089
dynamo/graph$predecessors.class,572,1089
icons/32/Icons_31-Material.png,1093,1088
properties.dtd,594,1088
net/objecthunter/exp4j/Expression$1.class,549,1088
util/fn$make_case_fn.class,632,1085
internal/history$make_limiter$fn__9762.class,618,1085
com/samskivert/mustache/DefaultCollector$1.class,539,1085
com/cognitect/transit/impl/WriteHandlers$BinaryWriteHandler.class,475,1085
util/digestable$fn__32296.class,600,1083
internal/graph$hydrate_after_undo$fn__10019$fn__10024$old_arc_QMARK___10028.class,619,1083
internal/node$gather_arguments_form$fn__9426.class,568,1083
dynamo/graph$serialize_arc.class,606,1083
util/coll$key_set.class,588,1082
internal/history$fn__9664.class,644,1081
internal/history$fn__9724.class,647,1081
internal/util$into_multiple$fn__6036.class,585,1079
internal/low_memory$remove_callback_BANG_$fn__6108.class,595,1079
plumbing/fnk/schema$fn__7812$union_input_schemata__7817$fn__7818$fn__7819.class,642,1079
_unpack/arm64-macos/bin/lsp/lua/script/brave/log.lua,417,1079
TestScript/TestDdf$RepeatedContainer$1.class,514,1078
plumbing/core$unchunk.class,606,1078
util/id_vec$fn__35888$map__GT_IdVec__35908.class,615,1077
internal/history$fn__9740.class,645,1077
javax/xml/bind/annotation/XmlNsForm.class,553,1077
internal/node$merge_display_order$fn__8966.class,646,1076
internal/cache$fn__7402.class,642,1076
internal/node$pruned_evaluation_context$fn__8899.class,629,1074
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/undefined-env-child.lua,438,1073
javax/xml/bind/annotation/XmlAccessOrder.class,549,1073
util/coll$preserving_reduced$fn__3728.class,639,1072
plumbing/fnk/pfnk$fn__8102.class,639,1071
plumbing/fnk/schema$fn__7962$split_schema__7967$fn__7968$iter__7969__7973$fn__7974$fn__7975$iter__7976__7980.class,547,1071
javax/ws/rs/core/Variant$VariantListBuilder.class,487,1071
util/fn$multi_responds_QMARK_.class,591,1070
clj_antlr/proto$fn__26519.class,643,1070
internal/graph$arc_endpoints_p.class,643,1069
dynamo/graph$restore_overridden_properties$iter__11128__11132.class,562,1069
clj_antlr/common$parse_error.class,592,1069
_unpack/arm64-macos/bin/lsp/lua/LICENSE,649,1069
javax/ws/rs/core/MediaType$1.class,531,1069
util/digestable$ignored_key_QMARK_.class,634,1068
antlr/actions/python/ActionLexerTokenTypes.class,509,1068
javax/xml/bind/ContextFinder$1.class,488,1067
antlr/TokenQueue.class,665,1067
util/text_util$text_char_QMARK_.class,659,1066
internal/util$apply_if_fn.class,601,1066
internal/node$fn__8706.class,643,1066
internal/system$system_EQ_$fn__10294.class,625,1066
internal/system$system_EQ_$fn__10300.class,626,1066
plumbing/fnk/impl$process_schematized_map$fn__8162.class,636,1064
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/code-after-break.lua,435,1064
internal/node$fn__8540.class,639,1063
internal/graph$update_graph_successors$fn__10041.class,617,1062
internal/node$fn__8533.class,637,1059
internal/node$desc_has_singlevalued_input_QMARK_.class,608,1059
internal/node$fn__8517.class,637,1058
util/eduction$random_sample.class,583,1057
util/coll$separate_by$fn__3662.class,627,1057
util/digestable$fn__32276$digest_simple_value_BANG___32277.class,582,1057
util/coll$separate_by$fn__3664.class,627,1057
util/digest$fn__23861$fn__23862.class,528,1056
util/coll$path_map__GT_nested_map$fn__3720.class,602,1056
util/id_vec$xform_entries.class,562,1056
com/cognitect/transit/impl/MsgpackParser$1.class,606,1055
TestScript/TestDdf$DefaultValue$1.class,511,1053
TestScript/TestDdf$RepeatedItem$1.class,510,1053
internal/graph$add_node.class,580,1053
plumbing/fnk/schema$fn__7962$split_schema__7967$fn__7968$iter__7969__7973$fn__7974$iter__7999__8003.class,544,1053
util/eduction$partition_by.class,578,1052
_unpack/arm64-macos/bin/lsp/lua/script/plugins/ffi/cdefRerence.lua,417,1052
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/global-in-nil-env.lua,373,1052
util/eduction$take_while.class,583,1051
internal/graph$arc_cross_graph_QMARK_.class,598,1051
internal/util$vgr.class,610,1051
org/nibor/autolink/LinkExtractor$1.class,504,1051
com/cognitect/transit/impl/ReadHandlers$BooleanReadHandler.class,494,1051
com/cognitect/transit/impl/WriteHandlers$QuoteAbstractEmitter.class,480,1051
util/eduction$keep_indexed.class,580,1050
service/log$log_expr$fn__6117.class,629,1050
util/eduction$drop_while.class,582,1049
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/codestyle-check.lua,384,1049
util/eduction$map_indexed.class,580,1048
plumbing/fnk/impl$any_schema_QMARK_.class,617,1048
doc/dmTime_doc.sdoc,363,1048
antlr/SynPredBlock.class,552,1048
com/cognitect/transit/impl/AbstractWriteHandler.class,429,1047
util/digestable$fn__32300.class,604,1046
util/eduction$interpose.class,578,1046
util/eduction$replace.class,580,1045
internal/util$collify.class,629,1045
antlr/collections/impl/ASTEnumerator.class,578,1045
util/eduction$take_nth.class,579,1044
internal/cache$fn__7514.class,570,1044
com/cognitect/transit/impl/ReadHandlers$KeywordReadHandler.class,476,1044
util/eduction$remove.class,576,1043
icons/32/Icons_08-Collection-factory.png,1047,1042
util/eduction$filter.class,577,1041
internal/node$nil__GT_cached_nil.class,603,1040
com/samskivert/mustache/Mustache$StringSegment.class,481,1040
riddley/Util.class,464,1040
com/cognitect/transit/impl/Constants.class,587,1040
plumbing/core$grouped_map.class,567,1039
antlr/actions/csharp/ActionLexerTokenTypes.class,499,1039
com/cognitect/transit/impl/AbstractParser$1.class,545,1039
com/cognitect/transit/impl/ReadHandlers$SymbolReadHandler.class,474,1039
util/eduction$mapcat.class,575,1038
TestScript/TestDdf$Uint64Msg$1.class,510,1038
TestScript/TestDdf$Transform$1.class,505,1038
dynamo/graph$override_predecessors$fn__11024$fn__11025.class,602,1038
antlr/actions/java/ActionLexerTokenTypes.class,493,1037
util/eduction$take.class,572,1036
internal/node$cached_nil__GT_nil.class,599,1036
javax/vecmath/Color3b.class,576,1036
antlr/actions/cpp/ActionLexerTokenTypes.class,495,1036
com/cognitect/transit/impl/ReadHandlers$CharacterReadHandler.class,482,1036
util/fn$fn__6649.class,623,1035
internal/transaction$apply_tx_label$fn__10669.class,572,1035
internal/util$pfnkvar_QMARK_.class,612,1035
util/eduction$cat.class,569,1034
util/eduction$drop.class,572,1034
util/eduction$keep.class,572,1034
dynamo/graph$every_arc_pred$fn__11013$fn__11014.class,614,1034
com/cognitect/transit/impl/ReadHandlers$BinaryReadHandler.class,505,1034
TestScript/TestDdf$EmptyMsg$1.class,505,1033
clj_antlr/common$visit.class,574,1033
util/eduction$map.class,571,1032
internal/node$type_compatible_QMARK_$fn__8926.class,591,1030
antlr/debug/misc/JTreeASTPanel.class,580,1030
internal/node$attach_input_dependencies.class,558,1028
internal/node$unregister_type.class,567,1028
util/coll$search$fn__3682.class,591,1027
internal/transaction$ctx_make_override_nodes.class,526,1027
antlr/ZeroOrMoreBlock.class,553,1027
util/digest$sha256_hex_QMARK_.class,647,1026
org/nibor/autolink/LinkType.class,550,1026
util/digest$sha1_hex_QMARK_.class,644,1024
