filename,compressed,uncompressed
shaders/selection-attribute-paged.fp,209,389
shaders/selection-instance-paged.fp,209,389
javax/xml/bind/JAXBElement$GlobalScope.class,256,389
shaders/basic-texture-color.vp,205,388
builtins/materials/particlefx.vp,206,388
net/objecthunter/exp4j/tokenizer/CloseParenthesesToken.class,241,388
shaders/basic-texture-paged.vp,197,387
shaders/selection-uniform-paged.vp,197,387
builtins/materials/particlefx.material,215,386
builtins/materials/sprite_paged_atlas.vp,203,385
net/objecthunter/exp4j/tokenizer/OpenParenthesesToken.class,240,385
com/cognitect/transit/impl/Quote.class,257,384
icons/16/Icons_42-Layers.png,388,383
com/samskivert/gwt/java/io/StringWriter.java,236,383
antlr/ASdebug/TokenOffsetInfo.class,284,382
icons/32/Icons_62-Pull-Up-Override.png,385,380
antlr/collections/List.class,248,380
builtins/materials/tile_map.fp,214,379
icons/32/Icons_M_03_colorpicker.png,383,378
builtins/materials/sprite.fp,212,378
builtins/materials/tile_map.material,214,378
icons/16/Icons_06-Game-object.png,382,377
org/jvnet/mimepull/DecodingException.class,249,375
com/google/errorprone/annotations/MustBeClosed.class,242,373
shaders/selection-attribute.vp,193,371
icons/32/Icons_53-Step-Over.png,375,370
icons/32/Icons_S_11_visible.png,374,369
_unpack/x86_64-win32/bin/lsp/lua/script/core/view/psi-select.lua,185,362
builtins/materials/gui.vp,182,360
icons/32/Icons_X_03_Bezier.png,364,359
antlr/debug/ParserListener.class,190,358
fi/iki/elonen/NanoHTTPD$TempFile.class,241,357
shaders/selection-uniform.fp,197,356
fi/iki/elonen/NanoHTTPD$TempFileManagerFactory.class,202,355
internal/cache/CacheExtensions.class,205,354
icons/32/Icons_E_02_error.png,359,354
com/google/errorprone/annotations/NoAllocation.class,226,354
icons/16/Icons_34-Gamepad.png,357,352
com/cognitect/transit/Ratio.class,230,352
editor/types/GeomCloud,194,350
icons/tabs/ic_search-results-grey.png,355,350
antlr/ExceptionHandler.class,256,350
icons/16/Icons_10-Collisiongroup.png,354,349
templates/template.fp,211,349
_unpack/x86_64-win32/bin/lsp/lua/config.json,198,349
_unpack/x86_64-win32/bin/lsp/lua/script/core/substring.lua,156,349
icons/32/Icons_E_01_warning.png,352,347
icons/32/Icons_S_08_arrow-d-right.png,352,347
scene/images/eye_open.svg,190,347
icons/16/Icons_09-Collection.png,351,346
icons/64/Icons_02-Folder-open.png,351,346
com/samskivert/mustache/Mustache$VariableFetcher.class,215,345
icons/32/Icons_40-GUI-Box-node.png,346,341
antlr/collections/impl/LLCell.class,239,341
editor/ui/CollectionView,210,340
doc/dmsdk-gamesys-components-comp_gui.h_doc.sdoc,198,340
doc/cs-dmsdk-dlib-configfile_gen.cs_doc.sdoc,202,339
icons/16/Icons_29-AT-Unknown.png,344,339
icons/32/Icons_44-Collistionshape-convex-Box.png,344,339
icons/32/Icons_X_09_Linear.png,344,339
icons/16/Icons_28-AT-Font.png,343,338
fi/iki/elonen/NanoHTTPD$Response$IStatus.class,223,338
javax/xml/bind/ValidationEventLocator.class,230,336
icons/32/Icons_M_02_warning.png,339,334
shaders/basic-texture-paged-color.fp,176,334
icons/64/Icons_40-GUI-Box-node.png,332,333
icons/16/Icons_22-Model.png,337,332
com/samskivert/mustache/Mustache$TemplateLoader.class,217,331
com/googlecode/javaewah32/IteratingRLW32.class,237,331
com/cognitect/transit/DefaultReadHandler.class,188,331
javax/vecmath/MismatchedSizeException.class,237,330
javax/vecmath/SingularMatrixException.class,235,330
_unpack/x86_64-win32/bin/lsp/lua/script/vm/library.lua,172,329
antlr/debug/SyntacticPredicateListener.class,190,329
icons/32/Icons_X_08_Keyframe.png,333,328
shaders/selection-attribute.fp,182,328
shaders/selection-instance.fp,182,328
TestScript/TestDdf$Uint64MsgOrBuilder.class,230,326
_unpack/x86_64-win32/bin/lsp/lua/meta/template/builtin.lua,144,325
javax/ws/rs/core/PathSegment.class,200,325
icons/32/Icons_S_07_arrow-d-down.png,329,324
icons/64/Icons_44-Collistionshape-convex-Box.png,323,323
templates/template.label,213,323
icons/32/Icons_S_08_arrow-d-up.png,327,322
antlr/ToolErrorHandler.class,215,318
icons/16/Icons_46-Collistionshape-convex-Cylinder.png,322,317
TestScript/TestDdf$SubMsgOrBuilder.class,227,316
doc/cs-dmsdk-extension-extension_gen.cs_doc.sdoc,176,315
icons/16/Icons_41-GUI-Pie-node.png,320,315
builtins/graphics/particle_blob.tilesource,214,313
editor/debugging/mobdebug/IDebugSession,202,312
javax/ws/rs/ext/ExceptionMapper.class,188,310
org/jagatoo/logging/LogInterface.class,208,309
org/nibor/autolink/LinkRenderer.class,214,309
com/googlecode/javaewah/BitmapStorage.class,222,308
icons/16/Icons_21-Light.png,312,307
javax/xml/bind/UnmarshallerHandler.class,215,307
com/googlecode/javaewah32/BitmapStorage32.class,219,307
icons/32/Icons_S_02_Reset.png,311,306
icons/tabs/ic_search-results-white.png,311,306
builtins/docs/licenses.md,215,306
antlr/debug/InputBufferListener.class,199,306
icons/32/Icons_54-Step-Out.png,310,305
org/jvnet/mimepull/Data.class,204,305
com/cognitect/transit/Keyword.class,176,305
_unpack/x86_64-win32/bin/lsp/lua/script/core/command/getConfig.lua,171,301
templates/template.cp,188,300
antlr/debug/ParserMatchListener.class,184,299
icons/16/Icons_03-Builtins.png,303,298
icons/16/Icons_45-Collistionshape-convex-Sphere.png,301,296
icons/32/Icons_52-Collection-proxy.png,260,296
icons/tabs/ic_curve-editor-grey.png,301,296
net/jpountz/xxhash/StreamingXXHash32$Factory.class,186,296
net/jpountz/xxhash/StreamingXXHash64$Factory.class,186,296
icons/16/Icons_35-Inputbinding.png,300,295
shaders/basic-color.vp,176,295
builtins/materials/gui_paged_atlas.fp,164,294
editor/gl/vertex2/IVertexBuffer,199,293
icons/redo.png,298,293
antlr/CharFormatter.class,178,293
antlr/collections/Stack.class,205,293
icons/32/Icons_55-Step-In.png,296,291
com/cognitect/transit/ReadHandler.class,176,290
icons/16/Icons_51-Collision-shape-convex.png,290,289
net/jpountz/lz4/LZ4UnknownSizeDecompressor.class,209,289
shaders/basic-texture.vp,167,288
shaders/selection-uniform.vp,167,288
com/cognitect/transit/TaggedValue.class,183,288
javax/ws/rs/ext/ContextResolver.class,179,287
icons/32/Icons_T_02_Move.png,291,286
icons/45/Icons_T_02_Move.png,291,286
icons/undo.png,290,285
builtins/materials/sprite.vp,171,285
builtins/materials/tile_map.vp,171,285
antlr/ANTLRError.class,206,285
com/cognitect/transit/Symbol.class,185,280
templates/template.vp,162,279
bundle/ios/Default-Portrait-896h@2x.png,96,277
bundle/ios/Default-Landscape-896h@2x.png,92,275
antlr/TreeParserSharedInputState.class,213,274
shaders/basic-texture-color.fp,151,273
org/slf4j/IMarkerFactory.class,185,272
icons/tabs/ic_curve-editor-white.png,276,271
com/cognitect/transit/URI.class,181,271
potemkin/PersistentMapProxy$IEquality.class,187,270
editor/types/PathManipulation,175,268
icons/32/Icons_02-Folder-open.png,272,267
templates/template.tilesource,183,266
icons/32/Icons_T_04_Scale.png,261,265
icons/45/Icons_T_04_Scale.png,261,265
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/detect_empty_statements.lua,174,265
icons/32/Icons_X_11_scaleupdown.png,263,264
builtins/fonts/font-fnt.fp,147,263
builtins/materials/gui_paged_atlas.material,175,263
javax/ws/rs/core/StreamingOutput.class,189,263
TestScript/TestDdf$EmptyMsgOrBuilder.class,190,262
editor/lsp/ServerResponse,164,261
doc/dmsdk-graphics-graphics_webgpu.h_doc.sdoc,148,260
icons/32/Icons_M_06_trash.png,265,260
editor/gl/shader/SamplerVariables,162,259
com/cognitect/transit/Link.class,184,259
org/jagatoo/util/timing/TimerInterface.class,180,258
builtins/manifests/ios/LaunchScreen.storyboardc/Info.plist,149,258
shaders/basic-texture-paged.fp,157,256
antlr/debug/ParserController.class,179,256
editor/math/VecmathConverter,166,255
antlr/debug/SemanticPredicateListener.class,165,254
editor/engine/build_errors/ErrorInfoProvider,185,251
internal/transaction/TransactionStep.class,170,251
icons/32/Icons_M_10_modified.png,251,250
editor/ui/HasUserData,150,249
org/slf4j/spi/LoggerFactoryBinder.class,169,249
org/slf4j/spi/MarkerFactoryBinder.class,169,249
_unpack/x86_64-win32/bin/lsp/lua/script/core/command/setConfig.lua,155,246
net/jpountz/lz4/LZ4Decompressor.class,189,245
antlr/CharStreamException.class,191,245
antlr/TokenStreamRetryException.class,178,244
doc/scripts-script_camera.cpp_doc.sdoc,157,243
templates/template.glsl,158,243
antlr/ASdebug/IASDebugStream.class,176,243
antlr/debug/ParserTokenListener.class,172,242
editor/protobuf/GenericDescriptor,177,241
icons/32/Icons_X_10_scalesides.png,246,241
templates/template.texture_profiles,160,240
net/jpountz/lz4/LZ4FrameOutputStream$1.class,170,240
fi/iki/elonen/NanoHTTPD$AsyncRunner.class,176,240
antlr/FileCopyException.class,188,240
icons/16/Icons_40-GUI-Box-node.png,244,239
builtins/materials/gui.material,167,239
org/json/simple/parser/ContainerFactory.class,172,239
editor/code/data/GlyphMetrics,169,237
icons/64/Icons_01-Folder-closed.png,223,236
com/cognitect/transit/Writer.class,163,235
icons/32/Icons_57-Play.png,237,234
builtins/materials/gui.fp,139,234
antlr/debug/MessageListener.class,171,233
editor/ui/Editable,154,232
icons/left-arrow.png,236,231
editor/code/data/Clipboard,170,230
icons/right-arrow.png,232,229
icons/16/Icons_20-Camera.png,230,227
icons/16/Icons_44-Collistionshape-convex-Box.png,230,227
builtins/graphics/default.texture_profiles,157,226
antlr/debug/ListenerBase.class,174,224
org/json/simple/JSONStreamAware.class,174,223
doc/dmsdk-dlib-dalloca.h_doc.sdoc,146,221
icons/16/Icons_02-Folder-open.png,224,221
antlr/GrammarAnalyzer.class,181,221
editor/ui/CloseRequestable,155,220
antlr/debug/TraceListener.class,163,220
editor/editor_extensions/runtime/SuspensionResult,172,217
editor/handler/SelectionProvider,157,217
editor/types/Pass,169,217
internal/history/Iterator.class,162,217
bundle/ios/Default-Landscape-667h@2x.png,95,217
bundle/ios/Default-Portrait-667h@2x.png,95,217
doc/cs-dmsdk-dlib-hash_gen.cs_doc.sdoc,143,217
_unpack/x86_64-win32/bin/lsp/lua/meta/template/table.new.lua,142,217
icons/32/Icons_M_01_download.png,217,214
icons/left-arrow-on.png,219,214
editor/gl/types/GLBinding,146,213
editor/types/SATIntersection,165,213
icons/16/Icons_52-Collection-proxy.png,187,213
editor/ui/Closeable,147,211
com/cognitect/transit/impl/TagProviderAware.class,147,211
_unpack/x86_64-win32/bin/lsp/lua/script/parser/init.lua,104,210
icons/32/Icons_S_10_arrow-o-left.png,210,208
antlr/debug/NewLineListener.class,152,208
templates/template.font,178,207
doc/proto-gamesys-label_ddf.proto_doc.sdoc,127,206
icons/right-arrow-on.png,210,205
editor/protobuf/PbConverter,152,204
editor/resource/ResourceListener,139,204
icons/32/Icons_E_00_info.png,205,204
builtins/fonts/debug/always_on_top_font.material,147,204
antlr/collections/ASTEnumeration.class,159,203
com/cognitect/transit/Reader.class,155,203
editor/lsp/server/Connection,156,202
editor/ui/HasValue,142,202
antlr/TokenStream.class,149,202
icons/32/Icons_T_05_Center.png,178,200
icons/45/Icons_T_05_Center.png,178,200
javax/xml/bind/ValidationEventHandler.class,141,200
editor/gl/texture/TextureProxy,135,199
icons/32/Icons_S_09_arrow-o-right.png,201,199
org/nibor/autolink/LinkSpan.class,145,199
org/slf4j/helpers/Util$1.class,159,199
util/digestable/Digestable.class,129,198
org/nibor/autolink/internal/Scanner.class,156,198
editor/scene_async/IPixelWriteCallback,152,197
editor/ui/Text,135,196
templates/template.lua,134,196
antlr/collections/Enumerator.class,155,196
editor/ui/HasChildren,144,195
shaders/basic-texture.fp,129,195
antlr/debug/DebuggingParser.class,155,194
editor/localization/Localizable,133,193
editor/lsp/server/Message,138,193
builtins/fonts/label-fnt.material,138,193
builtins/fonts/font-fnt.material,134,191
builtins/fonts/label-df.material,137,191
com/samskivert/gwt/java/io/Writer.java,149,191
util/http_server/ConnectionContentLength.class,148,190
bundle/ios/Default-Landscape-1024h.png,91,190
bundle/ios/Default-Portrait-1024h.png,91,190
builtins/fonts/font-df.material,133,189
editor/graphics/types/ElementBuffer,154,188
com/cognitect/transit/impl/TagProvider.class,142,188
internal/node/ValueType.class,153,187
icons/16/Icons_01-Folder-closed.png,188,187
icons/32/Icons_S_14_linkarrow.png,188,187
camel_snake_kebab/AlterName.class,132,186
util/http_server/ConnectionContentType.class,146,186
doc/cs-dmsdk-lua-lauxlib_gen.cs_doc.sdoc,119,185
templates/template.display_profiles,103,185
builtins/fonts/default.font,139,185
builtins/fonts/label.material,134,185
bundle/ios/Default-568h@2x.png,94,184
com/cognitect/transit/impl/TagFinder.class,143,184
bundle/ios/Default@2x.png,109,183
icons/tabs/ic_console-grey.png,167,183
builtins/fonts/font.material,130,183
icons/32/Icons_S_01_SmallClose.png,183,182
editor/graphics/types/ValueBinding,141,181
org/slf4j/ILoggerFactory.class,138,180
org/slf4j/MDC$1.class,150,180
editor/buffers/ReducerImpl,151,179
icons/32/Icons_01-Folder-closed.png,179,179
editor/editor_extensions/vm/__GT_Clj,133,178
editor/properties/Sampler,140,178
numbers.png,180,178
com/samskivert/gwt/java/io/Reader.java,141,178
com/cognitect/transit/Named.class,144,177
editor/types/Area,149,175
javax/xml/bind/NotIdentifiableEvent.class,130,174
javax/xml/bind/ParseConversionEvent.class,129,174
javax/xml/bind/PrintConversionEvent.class,129,174
doc/cs-dmsdk-lua-lua_gen.cs_doc.sdoc,113,173
util/http_server/__GT_Connection.class,133,172
com/googlecode/javaewah/IntIterator.class,143,172
org/jvnet/mimepull/Header.class,146,172
editor/lsp/server/Launcher,127,170
editor/outline/ItemIterator,138,170
editor/ui/Cancellable,132,170
util/http_server/ContentLength.class,135,169
templates/template.camera,118,169
editor/editor_extensions/vm/__GT_Varargs,138,168
editor/ui/HasAction,130,168
builtins/render/default.display_profiles,99,168
_unpack/x86_64-win32/bin/lsp/lua/meta/template/table.clear.lua,123,167
builtins/fonts/debug/always_on_top.font,116,167
util/http_server/ContentType.class,133,165
editor/core/Adaptable,124,162
editor/types/N2Extent,136,162
icons/tabs/ic_console-white.png,162,162
editor/buffers/ByteStringCoding,136,161
org/json/simple/JSONAware.class,134,161
editor/editor_extensions/vm/__GT_Lua,134,160
util/http_server/__GT_Data.class,129,160
org/nibor/autolink/Span.class,140,160
editor/buffers/HasByteOrder,131,158
editor/ui/HasSelectionModel,130,158
editor/ui/Future,129,156
editor/types/Translation,125,154
internal/history/Drop.class,130,154
internal/history/Truncate.class,126,154
icons/32/Icons_S_03_arrowleft.png,153,154
icons/32/Icons_59-Arrow-Left.png,152,152
antlr/ASTVisitor.class,129,152
editor/types/ImageHolder,130,151
editor/ui/HasMenuItemList,128,151
plumbing/fnk/pfnk/PFnk.class,128,151
editor/types/Position,122,148
editor/types/Rotation,122,148
icons/32/Icons_S_06_arrowup.png,145,148
icons/32/Icons_S_14_linkarrow_org.png,145,148
editor/fs/PathCoercions,126,146
editor/geom/Invertible,122,146
editor/geom/AsArray,122,145
icons/32/Icons_S_13_radiocircle.png,144,145
icons/32/Icons_S_05_arrowdown.png,142,144
icons/32/Icons_60-Arrow-Right.png,142,143
editor/types/Frame,119,142
editor/types/R3Max,121,142
editor/types/R3Min,121,142
internal/node/Ref.class,122,142
icons/32/Icons_S_04_arrowright.png,137,141
templates/template.collisionobject,115,137
icons/tabs/ic_build-problems-grey.png,129,131
icons/32/Icons_58-Stop.png,123,125
org/nibor/autolink/package-info.class,108,124
luajc$1.class,108,122
templates/template.tilemap,95,121
templates/template.buffer,71,118
templates/template.gui,96,118
bundle/ios/Default.png,93,114
templates/template.material,94,113
shaders/basic-color.fp,78,112
icons/tabs/ic_build-problems-white.png,107,111
icons/32/Icons_56-Pause.png,106,110
icons/32/Icons_M_04_listview.png,107,110
javax/xml/bind/Element.class,96,110
icons/32/Icons_M_05_gridview.png,102,109
icons/32/Icons_M_07_plus.png,105,109
com/samskivert/Mustache.gwt.xml,81,108
internal/node/NodeType.class,99,106
_unpack/_defold/debugger/start.lua,92,106
widgets/drag-handle-ud.png,96,103
internal/node/Type.class,96,102
widgets/drag-handle-lr.png,95,102
templates/template.sprite,86,100
icons/32/Icons_M_11_minus.png,96,99
data_readers.cljc,69,92
_unpack/x86_64-win32/bin/lsp/lua/script/glob/init.lua,55,89
com/cognitect/http-client/manifest.edn,74,80
_unpack/x86_64-win32/bin/lsp/lua/script/brave/init.lua,50,75
javafx.properties,44,71
_unpack/x86_64-win32/bin/lsp/lua/script/workspace/init.lua,48,69
_unpack/x86_64-win32/bin/lsp/lua/script/pub/init.lua,51,68
_unpack/x86_64-win32/bin/lsp/lua/script/provider/init.lua,47,67
_unpack/x86_64-win32/bin/lsp/lua/script/cli/version.lua,51,64
templates/template.cubemap,42,63
templates/template.mesh,49,62
_unpack/x86_64-win32/bin/lsp/lua/script/service/init.lua,46,61
_unpack/x86_64-win32/bin/lsp/lua/script/config/init.lua,45,57
_unpack/x86_64-win32/bin/lsp/lua/script/proto/init.lua,46,55
cognitect_aws_http.edn,50,55
gluegen/info.txt,55,55
COPYRIGHT,52,53
templates/template.sound,49,51
