filename,compressed,uncompressed
dynamo/graph$endpoint_invalidated_pred$endpoint_invalidated_QMARK___10674.class,656,1238
internal/system$override_id_generator.class,677,1235
icons/64/Icons_10-Collisiongroup.png,1240,1235
com/googlecode/javaewah32/FastAggregation32$2.class,557,1235
antlr/ActionElement.class,685,1235
internal/graph$node_values.class,684,1234
icons/64/Icons_26-AT-Sound.png,1239,1234
com/googlecode/javaewah32/FastAggregation32$1.class,553,1234
internal/node$property_schema__GT_declared_schema.class,681,1233
util/text_util$lf__GT_crlf.class,694,1233
clj_antlr/interpreted$reset_parser_interpreter_BANG_.class,652,1232
templates/template.gui_script,370,1232
internal/graph$node_ids.class,683,1231
internal/java$fn__6431.class,725,1231
internal/util$detect_and_apply_renames.class,615,1230
internal/node$group_node_type_forms.class,685,1230
internal/node$desc_input_substitute.class,657,1229
antlr/CharLiteralElement.class,683,1228
internal/node$fn__8883.class,698,1227
com/googlecode/javaewah32/FastAggregation32$4.class,550,1227
internal/node$fn__8877.class,698,1226
com/googlecode/javaewah32/FastAggregation32$3.class,546,1226
internal/node$fn__8871.class,698,1225
org/glassfish/json/JsonGeneratorImpl$Scope.class,606,1225
internal/node$defaults_raw$fn__8630.class,720,1224
internal/util$parse_number.class,682,1224
plumbing/fnk/schema$fn__7523$explicit_schema_key_map__7528$fn__7529.class,674,1224
dynamo/graph$outputs.class,663,1224
merge.fxml,446,1224
net/jpountz/xxhash/StreamingXXHash32.class,653,1224
net/jpountz/xxhash/StreamingXXHash64.class,654,1224
clj_antlr/interpreted$grammar.class,677,1223
dynamo/graph$deserialize_arc.class,668,1223
builtins/fonts/font.fp,361,1223
dynamo/graph$pre_transaction_basis.class,683,1222
dynamo/graph$inputs.class,662,1221
javax/ws/rs/ext/MessageBodyWriter.class,378,1220
internal/util$parse_int.class,682,1219
internal/node$declared_properties_function_form$iter__9216__9220.class,607,1219
internal/graph$basis_dependencies$reify__9844$make_task_BANG___9845$fn__9846.class,622,1218
dynamo/graph$override_originals.class,651,1218
internal/system$id_generators.class,667,1217
antlr/CommonToken.class,609,1217
internal/transaction$transfer_overrides.class,667,1216
com/cognitect/transit/TransitFactory$Format.class,593,1216
dynamo/graph$override_original.class,651,1214
antlr/NoViableAltForCharException.class,660,1214
util/digestable$fn__31862.class,625,1213
internal/node$desc_has_multivalued_input_QMARK_.class,669,1212
dynamo/graph$tx_nodes_added.class,675,1212
internal/system$last_graph.class,666,1211
clj_antlr/common$parser_rule_name.class,696,1209
internal/util$quoted_var_QMARK_.class,710,1209
dynamo/graph$transaction_basis.class,672,1209
internal/node$desc_has_explicit_output_QMARK_.class,664,1208
plumbing/fnk/schema$schema_key.class,679,1207
com/samskivert/mustache/DefaultCollector$3.class,531,1207
org/glassfish/json/JsonNumberImpl$JsonLongNumber.class,617,1207
clj_antlr/common$token_name.class,696,1204
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/close-non-object.lua,385,1204
com/cognitect/transit/impl/ReadHandlers$LinkReadHandler.class,501,1204
internal/system$graphs.class,658,1203
internal/transaction$flag_all_successors_changed.class,633,1202
dynamo/graph$undo_stack_count.class,670,1201
util/coll$empty_with_meta.class,696,1200
internal/transaction$mark_all_outputs_activated$fn__10279.class,679,1198
icons/64/Icons_22-Model.png,1203,1198
internal/util$group_into$fn__5823.class,618,1197
javax/vecmath/Color3f.class,642,1197
internal/node$property_dynamics$iter__9192__9196.class,598,1195
dynamo/graph$copy$fn__10928.class,708,1195
org/abego/treelayout/internal/util/java/lang/IterableUtil$ReverseIterable.class,504,1195
internal/transaction$flag_successors_changed.class,629,1194
internal/node$fn__8274.class,710,1194
internal/transaction$mark_outputs_activated$fn__10275.class,675,1194
dynamo/graph$overrides.class,645,1194
util/http_server$url.class,669,1194
internal/transaction$sequence_label.class,647,1193
com/googlecode/javaewah/FastAggregation$2.class,550,1193
internal/transaction$mark_input_activated$fn__10270.class,672,1192
com/googlecode/javaewah/FastAggregation$1.class,545,1192
internal/node$property_has_default_getter_QMARK_.class,649,1189
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/undefined-global.lua,538,1189
clj_antlr/core$parse.class,614,1187
dynamo/graph$make_evaluation_context.class,629,1186
builtins/manifests/ios/LaunchScreen.storyboardc/01J-lp-oVM-view-Ze5-6b-2t3.nib,744,1186
antlr/ANTLRStringBuffer.class,688,1186
internal/transaction$delete_node.class,644,1185
internal/transaction$invalidate.class,642,1185
util/crypto$random_bytes.class,689,1185
com/googlecode/javaewah/FastAggregation$6.class,540,1185
org/abego/treelayout/TreeLayout$NormalizedPosition.class,572,1185
icons/64/Icons_34-Gamepad.png,1189,1184
com/googlecode/javaewah/FastAggregation$4.class,542,1184
com/googlecode/javaewah/FastAggregation$5.class,553,1184
internal/node$type_QMARK_.class,676,1183
com/googlecode/javaewah/FastAggregation$3.class,551,1183
internal/node$invert_map.class,661,1182
cljs/core/async/interop.cljs,579,1182
clj_antlr/interpreted$reset_lexer_interpreter_BANG_.class,642,1181
internal/node$ref_QMARK_.class,673,1181
internal/util$deep_keep_kv_helper$fn__5995.class,637,1180
internal/util$pfnk_QMARK_.class,665,1179
clj_antlr/interpreted$fn__26355$map__GT_SinglethreadedParser__26381.class,635,1178
internal/util$deep_map_kv_helper$fn__5975.class,642,1178
net/jpountz/xxhash/StreamingXXHash32$1.class,629,1178
internal/util$pfnk_form_QMARK_.class,692,1176
internal/cache$update_basic_cache.class,654,1176
internal/node$wrap_constant_fns$fn__9002.class,632,1174
com/cognitect/transit/impl/ReadHandlers$UUIDReadHandler.class,589,1174
plumbing/core$aconcat$fn__8156.class,699,1173
util/http_client$request$fn__11132.class,670,1172
clj_antlr/interpreted$fn__26386$map__GT_ThreadLocalParser__26407.class,632,1171
internal/transaction$new_node.class,634,1170
javax/xml/bind/annotation/XmlAccessType.class,613,1169
util/coll$search_with_path$fn__3665.class,645,1168
internal/graph$graph_remove_node$fn__9694.class,630,1167
internal/graph$basis_remove_node$fn__9720.class,631,1167
dynamo/graph$initialize_BANG_.class,667,1166
antlr/RuleSymbol.class,598,1165
dynamo/graph$update_cache_from_evaluation_context_BANG_.class,643,1164
dynamo/graph$clone_system.class,647,1164
dynamo/graph$cancel_BANG_.class,634,1163
org/glassfish/json/JsonBuilderFactoryImpl.class,562,1163
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/unbalanced-assignments.lua,430,1162
javax/ws/rs/core/UriInfo.class,431,1159
internal/system$next_available_graph_id.class,652,1158
net/jpountz/xxhash/StreamingXXHash64$1.class,605,1158
antlr/StringUtils.class,612,1156
internal/util$protocol_QMARK_.class,659,1154
com/cognitect/transit/impl/Emitter.class,394,1153
util/digestable$fn__31878.class,580,1152
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/vendor/sha1/LICENSE,687,1151
internal/system$endpoint_invalidated_since_QMARK_.class,634,1150
internal/java$load_class_BANG_.class,643,1149
dynamo/graph$has_redo_QMARK_.class,640,1149
dynamo/graph$has_undo_QMARK_.class,640,1149
internal/graph$lift_source_arcs$fn__9811$fn__9815.class,597,1147
icons/64/Icons_07-Factory.png,1152,1147
com/cognitect/transit/impl/WriteHandlers$ToStringWriteHandler.class,500,1147
internal/node$join_display_groups.class,665,1145
plumbing/core$grouped_map$fn__8151.class,638,1145
internal/low_memory$find_tenured_generation_pool$fn__6070.class,659,1142
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/detect_unreachable_code.lua,462,1142
util/id_vec$iv_update_ids$fn__35513.class,684,1141
internal/util$make_dedupe_fn$dedupe_fn__6034.class,673,1140
antlr/NoViableAltException.class,650,1139
luajc$InputFile.class,629,1138
javax/xml/bind/annotation/adapters/HexBinaryAdapter.class,533,1136
util/crypto$cipher.class,658,1135
internal/history$make_limiter.class,650,1134
util/digestable$fn__31874.class,584,1134
util/coll$default_assoc_in_empty_fn.class,640,1134
_unpack/x86_64-win32/bin/lsp/lua/script/brave/log.lua,425,1134
internal/cache$miss_many_base.class,626,1133
internal/system$merge_user_data$fn__10158.class,631,1133
fi/iki/elonen/NanoHTTPD$ResponseException.class,494,1131
antlr/preprocessor/Option.class,526,1130
engine-profiler/remotery/vis/Code/PixelTimeRange.js,336,1129
internal/node$fn__8961.class,655,1128
internal/node$make_override_node.class,624,1128
dynamo/graph$user_data_merge_BANG_.class,638,1128
editor/editor_extensions/runtime/EditorExtensionsRuntime,559,1126
org/jvnet/mimepull/DataFile.class,627,1126
antlr/debug/Tracer.class,582,1125
fi/iki/elonen/NanoHTTPD$DefaultTempFileManagerFactory.class,477,1122
org/glassfish/json/JsonStructureParser$1.class,623,1122
dynamo/graph$in_same_graph_QMARK_.class,680,1121
markdown.css,398,1121
util/http_server$local_url.class,628,1120
icons/32/Icons_49-Collision-object.png,1125,1120
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/undefined-env-child.lua,445,1120
internal/graph$fn__9855$map__GT_MultigraphBasis__9885.class,626,1118
internal/util$first_where.class,653,1117
icons/32/Icons_53-Url.png,967,1117
service/log$debug.class,602,1116
service/log$trace.class,604,1116
service/log$error.class,602,1116
util/text_util$line_infos__GT_text_matches.class,573,1116
org/glassfish/json/JsonGeneratorImpl$1.class,620,1116
camel_snake_kebab$fn__4098.class,650,1115
plumbing/core$sum.class,591,1115
org/jvnet/mimepull/MIMEParser$1.class,620,1115
cljs/core/async/macros.clj,556,1115
internal/system$fn__10014$map__GT_HistoryState__10040.class,619,1114
internal/util$apply_deltas.class,598,1114
service/log$info.class,602,1114
service/log$warn.class,602,1114
internal/graph$hydrate_after_undo$fn__9904.class,619,1113
util/text_util$crlf__GT_lf.class,633,1113
antlr/Alternative.class,620,1113
doc/sharedlibrary_doc.sdoc,410,1112
internal/transaction$label.class,606,1111
org/jvnet/mimepull/MIMEMessage$1.class,608,1111
javax/vecmath/Color4b.class,612,1109
internal/node$display_group_QMARK_.class,654,1108
dynamo/graph$reset_undo_BANG_.class,625,1108
javax/xml/bind/ModuleUtil.class,529,1107
potemkin/PersistentMapProxy$1.class,593,1107
clj_antlr/core$fn__26433$map__GT_ParserWrapper__26453.class,618,1106
internal/util$keyword__GT_label.class,629,1106
internal/graph$arcs_remove_node$fn__9716.class,673,1106
internal/graph$hydrate_after_undo$arc_from_graph_QMARK___9894.class,671,1106
com/samskivert/mustache/BasicCollector$1.class,575,1106
internal/graph$hydrate_after_undo$arc_to_graph_QMARK___9896.class,671,1104
internal/transaction$ctx_make_override_nodes$fn__10369$fn__10370.class,617,1104
dynamo/graph$user_data.class,590,1104
internal/node$fn__9241$map__GT_OverrideNode__9283.class,621,1103
util/fn$fn__6449.class,659,1102
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/code-after-break.lua,441,1102
antlr/debug/MessageEvent.class,607,1102
dynamo/graph$undo_BANG_.class,619,1101
internal/node$fn__8548$map__GT_ProtocolType__8568.class,623,1100
internal/node$fn__8338$map__GT_NodeTypeImpl__8385.class,618,1100
internal/node$fn__8577$map__GT_ValueTypeRef__8594.class,621,1100
plumbing/core$defnk$take_if__8266.class,623,1100
dynamo/graph$redo_BANG_.class,617,1100
util/fn$fn__6452.class,657,1100
util/diff$insert_nop_edits$fn__56028.class,660,1100
engine-profiler/remotery/vis/Code/ThreadFrame.js,376,1098
fi/iki/elonen/NanoHTTPD$DefaultAsyncRunner.class,623,1097
plumbing/core$interleave_all$fn__8205$helper__8206$fn__8207.class,612,1096
org/objectweb/asm/Context.class,527,1096
internal/node$fn__8315$map__GT_NodeTypeRef__8332.class,618,1095
internal/util$update_paths$fn__5929.class,622,1094
internal/node$fn__8500$map__GT_SchemaType__8520.class,622,1094
internal/util$distinct_by.class,591,1094
internal/graph$lift_source_arc$fn__9798.class,612,1093
internal/util$deep_keep$fn__5983.class,611,1093
plumbing/core$interleave_all$fn__8205.class,611,1093
icons/64/Icons_28-AT-Font.png,1098,1093
antlr/TokenStreamRewriteEngine$RewriteOperation.class,591,1093
internal/node$fn__8524$map__GT_ClassType__8544.class,618,1091
internal/util$deep_map$fn__5964.class,613,1091
dynamo/graph$fnk$fn__10703.class,624,1091
util/digestable$fn__31799.class,643,1091
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/global-in-nil-env.lua,380,1091
org/slf4j/helpers/FormattingTuple.class,531,1091
clj_antlr/coerce$tokens__GT_sexpr$fn__26426.class,633,1090
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/codestyle-check.lua,392,1090
_unpack/x86_64-win32/bin/lsp/lua/LICENSE,661,1090
internal/node$fn__8607$map__GT_NodeImpl__8624.class,616,1089
dynamo/graph$predecessors.class,572,1089
_unpack/x86_64-win32/bin/lsp/lua/script/plugins/ffi/cdefRerence.lua,422,1089
icons/32/Icons_31-Material.png,1093,1088
properties.dtd,594,1088
net/objecthunter/exp4j/Expression$1.class,549,1088
internal/history$make_limiter$fn__9652.class,618,1085
util/fn$make_case_fn.class,633,1085
com/samskivert/mustache/DefaultCollector$1.class,539,1085
com/cognitect/transit/impl/WriteHandlers$BinaryWriteHandler.class,475,1085
internal/node$gather_arguments_form$fn__9175.class,566,1083
dynamo/graph$serialize_arc.class,609,1083
util/digestable$fn__31868.class,599,1083
internal/history$fn__9614.class,647,1081
internal/history$fn__9554.class,645,1081
internal/low_memory$remove_callback_BANG_$fn__6078.class,595,1079
internal/graph$hydrate_after_undo$fn__9909$fn__9914$old_arc_QMARK___9918.class,619,1079
internal/util$into_multiple$fn__6006.class,585,1079
plumbing/fnk/schema$fn__7582$union_input_schemata__7587$fn__7588$fn__7589.class,643,1079
plumbing/core$unchunk.class,607,1078
internal/history$fn__9630.class,645,1077
util/id_vec$fn__35463$map__GT_IdVec__35483.class,615,1077
javax/xml/bind/annotation/XmlNsForm.class,553,1077
internal/node$merge_display_order$fn__8718.class,648,1076
internal/cache$fn__7172.class,642,1076
internal/node$pruned_evaluation_context$fn__8651.class,628,1074
javax/xml/bind/annotation/XmlAccessOrder.class,549,1073
util/coll$preserving_reduced$fn__3698.class,640,1072
plumbing/fnk/schema$fn__7732$split_schema__7737$fn__7738$iter__7739__7743$fn__7744$fn__7745$iter__7746__7750.class,547,1071
plumbing/fnk/pfnk$fn__7872.class,640,1071
javax/ws/rs/core/Variant$VariantListBuilder.class,487,1071
clj_antlr/proto$fn__26323.class,642,1070
util/fn$multi_responds_QMARK_.class,594,1070
clj_antlr/common$parse_error.class,592,1069
internal/graph$arc_endpoints_p.class,644,1069
dynamo/graph$restore_overridden_properties$iter__10999__11003.class,566,1069
TestScript/TestDdf$OptionalNoDefaultValue$1.class,498,1069
javax/ws/rs/core/MediaType$1.class,531,1069
util/digestable$ignored_key_QMARK_.class,635,1068
antlr/actions/python/ActionLexerTokenTypes.class,509,1068
javax/xml/bind/ContextFinder$1.class,488,1067
antlr/TokenQueue.class,665,1067
internal/system$system_EQ_$fn__10184.class,625,1066
internal/system$system_EQ_$fn__10190.class,626,1066
internal/util$apply_if_fn.class,601,1066
internal/node$fn__8474.class,643,1066
util/text_util$text_char_QMARK_.class,659,1066
plumbing/fnk/impl$process_schematized_map$fn__7932.class,635,1064
internal/node$fn__8310.class,639,1063
internal/node$fn__8303.class,637,1059
internal/graph$update_graph_successors$fn__9931.class,617,1059
internal/node$desc_has_singlevalued_input_QMARK_.class,608,1059
TestScript/TestDdf$LuaDDFBufferOverflow$1.class,498,1059
internal/node$fn__8287.class,637,1058
util/digestable$fn__31848$digest_simple_value_BANG___31849.class,581,1057
util/coll$separate_by$fn__3646.class,629,1057
util/coll$separate_by$fn__3648.class,629,1057
util/coll$path_map__GT_nested_map$fn__3690.class,602,1056
util/digest$fn__23667$fn__23668.class,528,1056
util/id_vec$xform_entries.class,562,1056
