filename,compressed,uncompressed
internal/node$has_output_QMARK_.class,755,1368
builtins/manifests/ios/PrivacyInfo.xcprivacy,368,1368
builtins/manifests/osx/PrivacyInfo.xcprivacy,368,1368
builtins/manifests/osx/Info.plist,523,1367
dynamo/graph$node_property_overridden_QMARK_.class,758,1366
dynamo/graph$labelled_outputs.class,704,1366
internal/node$has_input_QMARK_.class,755,1366
internal/system/HistoryState$reify__18817.class,723,1365
internal/cache$cache_clear.class,748,1365
antlr/RecognitionException.class,655,1365
util/coll$reduce_partitioned$fn__3704.class,774,1364
org/glassfish/json/JsonNumberImpl$JsonIntNumber.class,643,1364
util/digestable$fn__34550.class,700,1363
util/debug_util$fn__15381.class,700,1363
dynamo/graph$labelled_inputs.class,701,1363
util/coll$sorted_assoc_in_empty_fn.class,763,1362
internal/system/HistoryState$reify__18821.class,718,1361
internal/node/NodeTypeImpl$reify__17270.class,729,1361
internal/java$invoke_no_arg_class_method.class,711,1361
internal/system$attach_graph_with_history.class,677,1360
util/digestable$digest_map_BANG_.class,711,1357
plumbing/fnk/impl$positional_arg_bind_syms_and_body$fn__16908.class,730,1357
internal/system$merge_graphs$fn__18917$fn__18919.class,740,1357
internal/node/NodeTypeImpl$reify__17268.class,723,1357
internal/history$fn__18342.class,701,1357
util/fn$ifn_class_max_arity_raw.class,744,1356
util/text_util$fn__3804.class,699,1356
util/coll$remove_index.class,714,1356
internal/system/HistoryState$reify__18819.class,714,1356
internal/system/HistoryState$reify__18823.class,715,1356
internal/node/NodeTypeImpl$reify__17272.class,723,1356
internal/node/NodeTypeImpl$reify__17276.class,723,1356
internal/util$map_diff$fn__14767.class,763,1356
internal/node/OverrideNode$reify__18191.class,716,1354
internal/node/OverrideNode$reify__18187.class,718,1354
internal/node/NodeTypeImpl$reify__17266.class,722,1354
internal/graph$hydrate_after_undo$fn__18698$fn__18699.class,747,1354
internal/util$detect_and_apply_renames$fn__14962.class,700,1354
builtins/fonts/font-df-ms-singlelayer.fp,444,1354
antlr/debug/InputBufferEvent.class,726,1354
internal/node/OverrideNode$reify__18193.class,719,1353
internal/node/ProtocolType$reify__17479.class,724,1353
internal/util$wrap_enum.class,753,1353
internal/util$map__GT_sort_key.class,693,1353
clj_antlr/coerce$fn__26516.class,698,1353
internal/node/OverrideNode$reify__18185.class,717,1352
internal/node$trace_expr$fn__17191.class,733,1352
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/Animation.js,553,1352
org/glassfish/json/JsonReaderImpl$1.class,729,1352
util/profiler$fn__28455.class,697,1351
util/eduction$fn__15223.class,696,1351
internal/system$new_history.class,707,1351
internal/system$fn__18808.class,699,1351
dynamo/graph$take_node_ids.class,737,1350
internal/util$protocol_symbol_QMARK_.class,758,1350
internal/node/OverrideNode$reify__18189.class,716,1350
internal/cache$hit_many_lru.class,732,1350
internal/node$desc_has_property_QMARK_.class,728,1350
util/crypto$encrypt_bytes.class,730,1349
dynamo/graph$user_data_BANG_.class,719,1349
internal/node/NodeTypeImpl$reify__17256.class,718,1349
clj_antlr/core/ParserWrapper$reify__26534.class,714,1349
internal/transaction$fn__19192$fn__19206$fn__19207.class,747,1348
meta_merge/core$fn__21980.class,696,1347
internal/node/NodeTypeImpl$reify__17262.class,716,1347
internal/node/SchemaType$reify__17433.class,722,1347
internal/node/NodeTypeImpl$reify__17260.class,716,1347
clj_antlr/core/ParserWrapper$reify__26536.class,714,1347
clj_antlr/proto$fn__26415.class,699,1347
internal/node$desc_has_output_QMARK_.class,726,1346
org/jvnet/mimepull/MIMEEvent$EVENT_TYPE.class,676,1346
util/defonce$fn__33185.class,697,1345
util/num$ushort__GT_long__40144.class,716,1345
internal/graph$fn__18462.class,698,1345
internal/node/ProtocolType$reify__17483.class,717,1345
internal/node/NodeTypeImpl$reify__17274.class,716,1345
internal/cache$fn__16072.class,697,1345
util/num$ubyte__GT_long__40137.class,715,1344
internal/node/ClassType$reify__17457.class,722,1344
internal/node/NodeTypeImpl$reify__17264.class,715,1344
internal/node$transform_properties_plumbing_map$fn__17760.class,730,1344
internal/node$desc_has_input_QMARK_.class,725,1344
com/cognitect/transit/impl/WriteHandlers$TaggedValueWriteHandler.class,503,1344
util/num$uint__GT_long__40151.class,716,1343
plumbing/fnk/schema$fn__16460$split_schema_keys__16465$fn__16466.class,744,1343
plumbing/fnk/impl$schema_override.class,691,1343
internal/node/ProtocolType$reify__17481.class,715,1343
internal/node/NodeTypeImpl$reify__17258.class,713,1343
util/diff$make_diff_output_lines_impl$inserted_line__60641.class,739,1341
com/samskivert/mustache/MustacheException.java,464,1341
internal/node/ValueTypeRef$reify__17511.class,713,1340
internal/transaction$ctx_override_node$fn__19157.class,749,1340
internal/transaction$disconnect_stale_outputs.class,646,1340
clj_antlr/core$parser.class,704,1340
org/jagatoo/loaders/models/collada/stax/XMLNode$Type.class,644,1340
util/murmur$fn__38314.class,695,1339
util/crypto$fn__27371.class,695,1339
util/id_vec$fn__38846.class,699,1339
util/digest$fn__23547.class,695,1339
internal/node$fn__17186.class,694,1339
internal/java$fn__15039.class,694,1339
internal/node/SchemaType$reify__17431.class,714,1339
internal/node$transform_outputs_plumbing_map$fn__17764.class,726,1339
org/jagatoo/loaders/models/collada/stax/XMLUnit.class,762,1339
util/eduction$distinct__15251.class,689,1338
builtins/materials/model_skinned_instanced.vp,570,1338
antlr/LexerSharedInputState.class,643,1338
util/diff$make_diff_output_lines_impl$deleted_line__60639.class,740,1337
util/num$normalized__GT_unchecked_short__40291.class,717,1337
internal/node$transform_inputs_plumbing_map$fn__17768.class,722,1337
internal/node/NodeImpl$reify__17552.class,715,1337
internal/transaction$disconnect_stale_inputs.class,647,1337
org/jvnet/mimepull/WeakDataFile$1.class,720,1337
internal/node$fn__17878.class,785,1336
internal/node/NodeImpl$reify__17554.class,714,1336
icons/64/Icons_42-Layers.png,1341,1336
net/jpountz/xxhash/XXHashConstants.class,653,1336
javax/json/JsonValue$ValueType.class,708,1336
util/http_server$fn__23481.class,759,1335
internal/node/NodeTypeRef$reify__17233.class,710,1335
internal/node/ClassType$reify__17455.class,711,1335
org/objectweb/asm/SymbolTable$Entry.class,580,1335
util/eduction$dedupe__15244.class,686,1334
util/num$normalized__GT_unchecked_byte__40276.class,715,1334
potemkin/namespaces$import_vars$unravel__19018.class,704,1334
internal/node$fnk_expression_QMARK_.class,778,1334
internal/node$maybe_inject_intrinsics.class,728,1334
util/array$fn__15144.class,693,1333
internal/transaction$override_node.class,701,1333
_unpack/x86_64-win32/bin/lsp/lua/script/parser/tokens.lua,423,1333
util/num$normalized__GT_unchecked_int__40306.class,712,1331
internal/graph$propagate_source_arcs$fn__18622.class,722,1331
internal/graph$override_by_id.class,707,1330
internal/util$key_set.class,688,1329
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/unicode.lua,471,1329
util/time$fn__110966.class,694,1328
util/repo$fn__114110.class,694,1328
internal/node$annotations__GT_checked_arguments.class,678,1328
util/diff$fn__60603.class,695,1327
internal/node$has_flag_QMARK_.class,715,1327
fi/iki/elonen/NanoHTTPD$DefaultTempFile.class,685,1327
util/coll$fn__3598.class,691,1326
util/diff$lines__GT_edit_end.class,764,1325
util/coll$join_to_string.class,679,1325
util/coll$merge_with$merged_value__3662.class,737,1325
antlr/debug/TraceEvent.class,731,1325
antlr/ParseTreeRule.class,781,1323
util/num$normalized__GT_unchecked_ushort__40298.class,708,1322
util/coll$merge_with_kv$merged_value__3678.class,738,1322
com/cognitect/transit/impl/ReadHandlers$VerboseTimeReadHandler.class,614,1322
util/num$fn__40073.class,692,1321
util/net$fn__99714.class,692,1321
util/id_vec/IdVec$reify__38855.class,708,1321
internal/util$wrap_protocol.class,732,1321
internal/cache$cache_invalidate.class,725,1321
util/num$normalized__GT_unchecked_ubyte__40283.class,708,1319
icons/64/Icons_14-Sprite.png,1324,1319
com/cognitect/transit/impl/ReadHandlers$TimeReadHandler.class,660,1319
plumbing/fnk/pfnk$fn__GT_fnk.class,739,1318
internal/graph$empty_graph.class,721,1318
_unpack/x86_64-win32/bin/lsp/lua/meta/template/package.lua,422,1318
util/digestable$fn__34621.class,720,1317
util/num$normalized__GT_short__40339.class,704,1317
internal/system$graph_history.class,698,1317
internal/transaction$invalidate_output.class,704,1317
util/num$normalized__GT_unchecked_uint__40313.class,706,1316
internal/graph$overrides.class,703,1316
com/googlecode/javaewah/BitCounter.class,738,1316
util/fn$fn__15069.class,692,1315
internal/node$error_substituted_array_input_value$fn__18066.class,744,1315
internal/util$deep_keep_kv.class,642,1315
util/num$normalized__GT_byte__40321.class,704,1314
util/coll$aggregate_into$lookup_fn__3714.class,732,1314
dynamo/graph$node_type.class,758,1313
internal/util$deep_map_kv.class,644,1313
internal/graph$node_id__GT_node.class,699,1313
cljs/core/async/impl/dispatch.cljs,625,1312
util/num$normalized__GT_int__40357.class,701,1311
util/eduction$eval15246$fn__15247.class,687,1311
util/num$eval40146$fn__40147.class,704,1311
util/num$eval40132$fn__40133.class,703,1311
util/num$eval40139$fn__40140.class,704,1311
dynamo/graph$cache_output_values_BANG_.class,757,1311
internal/node$error_checked_array_input_value$fn__18056.class,743,1311
service/smoke_log$smoke_log.class,748,1310
internal/cache$cache_hit.class,718,1310
editor/defold_project/ProjectResourceListener,635,1310
net/jpountz/lz4/LZ4JNI.class,647,1310
antlr/LLkGrammarAnalyzer.class,463,1310
util/eduction$eval15239$fn__15240.class,685,1309
plumbing/fnk/schema$fn__16496$union_input_schemata__16501$fn__16502.class,622,1309
util/text_util$search_string_numeric_QMARK_.class,784,1307
plumbing/fnk/schema$fn__16646$split_schema__16651$fn__16652.class,730,1307
internal/java$fn__15044.class,749,1307
util/http_server$start_BANG_$reify__23492$fn$reify__23501$fn__23502$fn__23509.class,732,1306
internal/node$fn__17252$__GT_NodeTypeImpl__17297.class,586,1306
internal/util$maybe_expand_macros.class,782,1305
internal/java$fn__15041.class,748,1305
util/text_util$line_info_coll.class,700,1304
util/eduction$cat__15234.class,672,1304
util/id_vec$iv_conj.class,769,1302
util/num$normalized__GT_ushort__40349.class,697,1302
util/num$ushort__GT_double__40165.class,694,1301
antlr/debug/ParserTokenEvent.class,680,1300
util/num$ubyte__GT_double__40158.class,693,1299
util/num$normalized__GT_ubyte__40331.class,697,1299
internal/java$invoke_no_arg_constructor.class,697,1299
com/googlecode/javaewah32/BitCounter32.class,709,1299
org/abego/treelayout/util/FixedNodeExtentProvider.class,618,1298
antlr/collections/impl/IndexedVector.class,646,1298
util/num$uint__GT_double__40172.class,693,1297
internal/transaction$clear_property.class,694,1297
internal/node$declared_properties.class,664,1297
antlr/debug/SemanticPredicateEvent.class,679,1297
util/num$unchecked_ubyte__40080.class,688,1296
util/num$unchecked_ushort__40087.class,685,1296
util/num$normalized__GT_uint__40367.class,693,1296
_unpack/x86_64-win32/bin/lsp/lua/script/SDBMHash.lua,511,1295
util/num$unchecked_uint__40094.class,684,1293
dynamo/graph$invalidate_outputs_BANG_.class,740,1292
potemkin/macros.clj,522,1292
antlr/debug/misc/ASTFrame$MyTreeSelectionListener.class,689,1291
com/cognitect/transit/impl/WriteHandlers$LinkWriteHandler.class,508,1291
scene/images/2d-mode.svg,607,1290
internal/transaction$ctx_disconnect_arc.class,672,1289
clj_antlr/interpreted$load_string_grammar.class,688,1289
util/num$eval40285$fn__40286.class,706,1288
util/num$eval40270$fn__40271.class,705,1286
com/cognitect/transit/impl/ReadHandlers$RatioReadHandler.class,547,1286
util/coll$mapcat_indexed.class,696,1285
util/num$eval40300$fn__40301.class,704,1284
util/eduction$eval15229$fn__15230.class,672,1282
com/googlecode/javaewah32/FastAggregation32$5.class,587,1282
internal/node$should_def_fn_QMARK_.class,718,1281
util/diff$histogram_diff_strings.class,666,1280
internal/node$attach_property_behaviors.class,673,1280
util/num$eval40333$fn__40334.class,699,1278
javax/vecmath/Color4f.class,678,1278
antlr/TokenStreamBasicFilter.class,656,1278
util/num$eval40315$fn__40316.class,697,1276
antlr/DumpASTVisitor.class,776,1276
util/fn$with_memoize_info.class,697,1275
util/fn$call_logger_calls.class,713,1275
plumbing/fnk/impl$positional_arg_bind_syms_and_body.class,660,1275
org/abego/treelayout/Configuration$AlignmentInLevel.class,611,1275
util/num$eval40351$fn__40352.class,695,1274
util/text_util$lines__GT_text_matches.class,670,1272
util/num$eval40293$fn__40294.class,697,1272
clj_antlr/interpreted$singlethreaded_parser.class,647,1271
util/num$eval40278$fn__40279.class,696,1270
icons/64/Icons_06-Game-object.png,1275,1270
util/num$eval40308$fn__40309.class,696,1268
internal/util$fnk_arguments.class,704,1267
internal/system$update_cache_from_evaluation_context$invalidated_during_node_value_QMARK___18946.class,679,1267
org/jagatoo/loaders/models/collada/stax/XMLFloat.class,701,1267
com/cognitect/transit/impl/JsonParser$1.class,703,1267
internal/node$attach_output_behaviors.class,665,1266
util/num$eval40160$fn__40161.class,689,1265
plumbing/fnk/impl$assert_unschematized.class,740,1265
internal/transaction$fn__19088$fn__19089.class,665,1265
internal/util$seq_starts_with_QMARK_.class,729,1265
internal/transaction$callback.class,680,1265
util/num$eval40153$fn__40154.class,688,1264
internal/node$attach_input_behaviors.class,663,1264
util/num$eval40167$fn__40168.class,687,1263
util/fn$ifn_class_arities_raw$fn__15097.class,760,1263
util/thread_util$swap_rest_BANG_.class,613,1263
internal/graph$update_successors.class,694,1263
org/glassfish/json/JsonLocationImpl.class,648,1263
util/num$eval40075$fn__40076.class,684,1262
util/num$eval40341$fn__40342.class,691,1262
internal/java$combine_comparisons.class,656,1262
org/slf4j/helpers/BasicMDCAdapter$1.class,573,1262
util/num$eval40082$fn__40083.class,682,1261
internal/graph$explicit_targets.class,649,1261
org/objectweb/asm/MethodTooLargeException.class,643,1261
util/num$eval40089$fn__40090.class,682,1260
util/num$eval40323$fn__40324.class,689,1260
plumbing/fnk/pfnk$output_schema.class,727,1260
internal/system$merge_user_data$fn__18959$fn__18964.class,694,1260
internal/graph$explicit_sources.class,647,1260
builtins/fonts/font.fp,373,1260
camel_snake_kebab$capitalize_http_header.class,730,1259
org/nibor/autolink/internal/LinkSpanImpl.class,606,1259
util/num$eval40359$fn__40360.class,687,1258
plumbing/fnk/pfnk$input_schema.class,724,1258
dynamo/graph$node_override_QMARK_.class,736,1258
internal/node$localize.class,638,1258
javax/ws/rs/ext/Providers.class,346,1258
util/fn$partial.class,641,1257
internal/transaction$expand.class,678,1257
internal/system$merge_graphs$fn__18917.class,661,1257
util/http_server$url.class,707,1256
meta_merge/core$top_displace_QMARK_.class,696,1256
javax/vecmath/Point2f.class,615,1256
util/thread_util$swap_rest_BANG_$fn__28470.class,680,1255
clj_antlr/common$multi_hinted_let$iter__26361__26367$fn__26368$iter__26363__26369$fn__26370$fn__26371.class,750,1255
internal/node$cached_outputs_impl_raw$fn__17303.class,731,1254
org/jvnet/mimepull/MIMEEvent.class,574,1254
dynamo/graph$explicit_outputs.class,675,1253
javax/vecmath/Point2d.class,606,1253
org/nibor/autolink/LinkExtractor$2.class,545,1253
internal/node$dollar_name.class,659,1252
com/cognitect/transit/impl/ReadHandlers$IntegerReadHandler.class,608,1252
engine-profiler/remotery/vis/Code/SampleGlobals.js,284,1251
org/abego/treelayout/Configuration$Location.class,619,1251
dynamo/graph$explicit_inputs.class,674,1250
internal/node$ordinary_property_labels.class,704,1249
engine-profiler/remotery/vis/Code/NameMap.js,416,1249
