filename,compressed,uncompressed
_unpack/x86_64-macos/bin/lsp/lua/script/luacheck/stages/init.lua,873,2237
org/nibor/autolink/LinkExtractor$Builder.class,1003,2237
org/nibor/autolink/LinkExtractor$SpanIterator.class,1105,2236
util/coll$update_vals_kv.class,1081,2235
dynamo/graph$transact.class,1183,2233
util/coll$partition_all_primitives.class,986,2229
util/repo$detect_engine_sha1__119742.class,1149,2229
org/jvnet/mimepull/DataHead$ReadMultiStream.class,1210,2229
internal/node$process_node_type_forms.class,1039,2227
internal/node$trace_expr.class,1091,2225
javax/xml/bind/TypeConstraintException.class,1003,2225
internal/cache$evict_many_base$fn__19583.class,1130,2221
util/diff$edit_type__GT_keyword.class,1160,2220
util/coll$update_vals.class,1077,2220
dynamo/graph$let_ec_relaxed_form$fn__23080.class,1139,2220
javax/xml/bind/JAXBException.class,939,2219
util/path$of.class,1093,2217
internal/transaction$fn__22597.class,1047,2215
com/googlecode/javaewah32/IntIteratorImpl32.class,1103,2215
util/digest/proxy$java/io/OutputStream$ff19274a.class,1018,2214
internal/cache$cache_info.class,1153,2214
dynamo/graph$own_property_values.class,1158,2214
_unpack/x86_64-macos/bin/lsp/lua/bin/main.lua,784,2214
internal/node$prop_type__GT_schema.class,1150,2213
net/jpountz/lz4/LZ4FrameOutputStream$FrameInfo.class,988,2213
org/json/simple/parser/ParseException.class,1008,2213
_unpack/x86_64-macos/bin/lsp/lua/script/core/hover/return.lua,624,2211
_unpack/x86_64-macos/bin/lsp/lua/script/core/diagnostics/duplicate-index.lua,594,2211
dynamo/graph$eval23117$fn__23118.class,1001,2210
_unpack/x86_64-macos/bin/lsp/lua/script/core/hover/args.lua,570,2209
doc/dmsdk-gamesys-components-comp_collection_factory.h_doc.sdoc,656,2207
internal/transaction$validate_property_value.class,1052,2206
internal/transaction$fn__22615.class,1035,2205
antlr/collections/impl/Vector.class,1182,2205
internal/graph$lift_target_arcs$fn__22029.class,1128,2204
antlr/TokenStreamHiddenTokenFilter.class,1031,2203
util/id_vec$loading__6812__auto____41406.class,1095,2201
internal/node$type_resolve.class,1132,2200
org/slf4j/helpers/SubstituteLoggerFactory.class,923,2199
_unpack/x86_64-macos/bin/lsp/lua/script/luacheck/stages/detect_uninit_accesses.lua,719,2195
util/digestable$digest_sequence_BANG_$digest_element_BANG___36947.class,1154,2193
org/jagatoo/loaders/models/collada/stax/XMLBindMaterial.class,1164,2193
internal/node$prop_info_default.class,1117,2191
internal/node$node_type_name.class,1139,2189
com/googlecode/javaewah/IntIteratorImpl.class,1106,2189
dynamo/graph$update_property_BANG_.class,1016,2187
javax/xml/bind/util/JAXBSource.class,996,2187
dynamo/graph$read_graph.class,1084,2186
dynamo/graph$invalidate_output.class,1061,2184
org/nibor/autolink/LinkExtractor$LinkIterator.class,1143,2180
util/bit_set$ensure_counted.class,985,2178
util/crypto$loading__6812__auto____6806.class,1137,2177
internal/transaction$fn__22456.class,1029,2177
org/jagatoo/loaders/models/collada/stax/XMLVisualSceneExtra.class,1109,2176
internal/transaction$fn__22654.class,1022,2174
internal/util$deep_keep.class,1086,2173
sync-dialog.fxml,678,2173
internal/transaction$property_default_setter.class,979,2171
util/coll$nested_map__GT_path_map.class,1067,2170
util/array$ensure_counted.class,981,2169
util/macro$loading__6812__auto____119749.class,1106,2168
internal/util$deep_map.class,1100,2168
internal/transaction$fn__22641.class,1018,2165
util/path$tree_walker$reify__6948.class,1050,2164
_unpack/x86_64-macos/bin/lsp/lua/script/core/diagnostics/helper/missing-doc-helper.lua,538,2164
internal/node$all_available_arguments.class,1069,2160
net/jpountz/lz4/LZ4FrameOutputStream$BLOCKSIZE.class,1058,2159
util/fn$with_memoize_info__4303.class,992,2158
util/digest$loading__6812__auto____16819.class,1115,2157
_unpack/x86_64-macos/bin/lsp/lua/main.lua,867,2157
util/debug_util$print_stack_trace_BANG_.class,1120,2156
dynamo/graph$with_system.class,982,2153
internal/cache$fn__19634.class,1024,2150
dynamo/graph$comparable_exception_data.class,1097,2150
plumbing/fnk/schema$fn__20045$split_schema__20050$fn__20051$iter__20052__20056$fn__20057$fn__20058$iter__20059__20063$fn__20064$fn__20065.class,1160,2149
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/Mouse.js,772,2147
internal/history$fn__21837.class,1020,2144
doc/dmsdk-dlib-http_client.h_doc.sdoc,703,2141
org/nibor/autolink/LinkExtractor.class,886,2141
com/cognitect/transit/impl/SymbolImpl.class,1014,2140
plumbing/fnk/schema$fn__20045$split_schema__20050$fn__20051$iter__20052__20056$fn__20057$iter__20082__20086$fn__20087$fn__20088.class,1157,2139
util/defonce$loading__6812__auto____6797.class,1101,2135
internal/transaction$fn__22609.class,1018,2135
internal/transaction$fn__22628.class,1011,2134
javax/ws/rs/core/EntityTag.class,1022,2134
internal/transaction$flag_successors_changed.class,1061,2133
antlr/LLkParser.class,1068,2133
TestScript/TestDdf$MsgOrBuilder.class,705,2132
internal/transaction$flag_all_successors_changed.class,1051,2130
com/samskivert/mustache/Mustache$IncludedTemplateSegment.class,917,2127
antlr/ANTLRGrammarParseBehavior.class,843,2127
internal/graph$cascade_delete_sources$fn__21986.class,1135,2126
dynamo/graph$disconnect_sources.class,1054,2125
util/http_server$start_BANG_$reify__24827$fn__24836.class,1035,2124
internal/transaction/AddNodeTXS.class,1048,2121
util/coll$search.class,1070,2120
org/jagatoo/loaders/models/collada/stax/XMLBindMaterial$TechniqueCommon.class,1095,2120
plumbing/core$lazy_get.class,966,2118
com/cognitect/transit/impl/WriteHandlers.class,626,2117
internal/transaction$fn__22634.class,1004,2115
internal/node$extract_def_fns$fn__21414.class,1126,2115
util/coll$fn__4232.class,1088,2113
util/fn$eval4298$fn__4299.class,971,2110
internal/transaction$fn__22462.class,1001,2110
internal/transaction$update_successors.class,1058,2110
org/jagatoo/loaders/models/collada/stax/XMLSampler2D.class,1103,2110
internal/transaction$fn__22647.class,1006,2109
internal/transaction$fn__22699.class,1008,2109
dynamo/graph$prev_sequence_label.class,1127,2109
internal/transaction/UpdatePropertyTXS.class,921,2108
_unpack/x86_64-macos/bin/lsp/lua/script/core/modifyRequirePath.lua,759,2108
com/cognitect/transit/impl/KeywordImpl.class,1035,2107
internal/transaction$populate_overrides.class,1020,2106
net/jpountz/lz4/LZ4Utils.class,1046,2104
internal/transaction$fn__22622.class,999,2102
internal/node$extract_def_fns$fn__21407.class,1123,2102
util/coll$partition_all_primitives$fn__4099$fn__4100.class,1117,2099
javax/ws/rs/core/HttpHeaders.class,927,2099
riddley/compiler.clj,888,2098
compiler.clj,888,2098
util/path$fn__6856.class,1083,2097
internal/system$make_cache.class,1067,2093
internal/node$collect_raw_property_value_form.class,958,2093
util/debug_util$update_subtask_metrics.class,1024,2092
clj_tuple.clj,587,2092
internal/node$extract_def_fns$fn__21386.class,1118,2091
util/coll$partition_all_float_arrays$fn__4091$fn__4092.class,1163,2087
util/text_util$lines__GT_text_matches$fn__4423.class,1083,2086
util/path$fn__6853.class,1069,2083
internal/system$_EQ__STAR_.class,1028,2083
org/jagatoo/logging/LogFormatter.class,1102,2082
internal/node$check_argument_errors.class,1029,2080
meta_merge/core$loading__6812__auto____23499.class,1064,2080
internal/transaction$fn__22603.class,991,2077
org/json/simple/JSONArray.class,1052,2077
util/http_server$fn__24793.class,990,2076
doc/script_html5_js.cpp_doc.sdoc,873,2076
icons/64/Icons_27-AT-Mesh.png,2080,2075
_unpack/x86_64-macos/bin/lsp/lua/script/provider/capability.lua,745,2074
internal/java$loading__6812__auto____4246.class,1083,2073
internal/transaction$ctx_disconnect_single.class,997,2072
util/path$fn__6904.class,1042,2069
internal/transaction$update_overrides.class,1051,2069
dynamo/graph$flag_nodes_as_migrated_BANG_.class,1027,2067
dynamo/graph$defnode$iter__22977__22981$fn__22982$fn__22983.class,1091,2067
_unpack/x86_64-macos/bin/lsp/lua/meta/template/jit.util.lua,569,2066
org/nibor/autolink/Autolink.class,989,2066
internal/transaction$fn__22687.class,986,2065
internal/graph$invalidate_graph_successors$fn__22035.class,1074,2063
internal/transaction/OverrideTXS.class,913,2059
templates/template.appmanifest,204,2059
org/objectweb/asm/Handle.class,1005,2059
dynamo/graph$fn__22858.class,1068,2056
org/objectweb/asm/RecordComponentVisitor.class,992,2054
internal/transaction$fn__22693.class,982,2049
internal/transaction$fn__22591.class,982,2049
plumbing/fnk/schema$fn__19999$compose_schemata__20004$fn__20019.class,1070,2049
_unpack/x86_64-macos/bin/lsp/lua/script/luacheck/stages/name_functions.lua,680,2049
icons/tabs/ic_breakpoints-grey.png,2054,2049
util/array$of_floats.class,1037,2046
util/debug_util$inspect_impl$fn__18786$fn__18788.class,1068,2046
antlr/StringLiteralElement.class,1143,2046
internal/transaction$fn__22585.class,982,2043
internal/node$original_root.class,1091,2041
dynamo/graph$override_id.class,1060,2041
icons/32/Icons_04-Project-file.png,2046,2041
internal/transaction$mark_outputs_activated.class,1023,2039
internal/system$detach_graph.class,1022,2038
dynamo/graph$node_type_STAR_.class,1121,2038
util/path$fn__6894.class,1056,2035
internal/node$with_tracer_calls_form.class,958,2034
internal/node$dependency_seq$fn__21148.class,1050,2033
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/MurmurHash3.js,717,2033
internal/transaction$fn__22681.class,974,2032
internal/system$endpoint_invalidated_since_QMARK___22302.class,912,2031
util/fn$defamong.class,955,2030
com/samskivert/mustache/Mustache$InvertedSectionSegment.class,877,2030
util/text_util$search_string__GT_re_pattern.class,1065,2027
com/cognitect/transit/impl/ListBuilderImpl.class,728,2024
internal/graph$explicit_arcs_by_source.class,973,2023
internal/graph$explicit_arcs_by_target.class,974,2023
internal/util$parse_fnk_arguments.class,1111,2022
antlr/ParserGrammar.class,1128,2022
plumbing/core$distinct_id.class,1174,2016
internal/node$argument_error_check_form.class,941,2015
internal/node$update_local_cache_BANG_.class,1038,2015
internal/transaction$txerrstr.class,906,2013
builtins/assets/meshes/quad.gltf,682,2012
util/coll$partition_all_float_arrays.class,941,2011
internal/node$pull_input_values$fn__21438.class,1062,2011
plumbing/core$swap_pair_BANG_.class,996,2011
builtins/assets/meshes/quad_2x2.gltf,683,2008
internal/graph$explicit_outputs.class,979,2007
internal/graph$explicit_inputs.class,976,2006
org/jagatoo/loaders/models/collada/stax/XMLInput$Semantic.class,992,2005
util/fn$fn__4341.class,985,2004
_unpack/x86_64-macos/bin/lsp/lua/script/core/jump-source.lua,571,2004
org/jvnet/mimepull/ChunkInputStream.class,1076,2004
dynamo/graph$initialize_BANG_$low_memory_callback_BANG___23334.class,1126,2003
doc/dmsdk-gamesys-components-comp_factory.h_doc.sdoc,609,2003
plumbing/core$fn__GT__GT_.class,950,2001
javax/ws/rs/WebApplicationException.class,797,2001
antlr/debug/misc/JTreeASTModel.class,1076,2001
com/cognitect/transit/impl/ReadHandlers$CmapReadHandler$1.class,818,2000
util/path$fn__6850.class,1041,1997
internal/node$declared_properties_function_form$iter__21552__21556$fn__21557$fn__21558.class,1051,1997
plumbing/fnk/pfnk.cljs,777,1997
plumbing/fnk/pfnk.clj,804,1997
internal/node$check_dry_run_form.class,900,1996
plumbing/core$fn__GT_.class,946,1996
com/samskivert/mustache/Mustache$VariableSegment.class,911,1996
com/cognitect/transit/impl/ReaderFactory$JsonReaderImpl.class,815,1996
org/jagatoo/logging/ConsoleLog.class,909,1993
_unpack/x86_64-macos/bin/lsp/lua/script/core/matchkey.lua,594,1990
com/googlecode/javaewah32/IntIteratorOverIteratingRLW32.class,1052,1990
internal/graph$fn__21869.class,975,1989
dynamo/graph$construct_node_with_id.class,965,1989
service/log$without_logging.class,966,1989
internal/node$mark_in_production_form.class,927,1988
_unpack/x86_64-macos/bin/lsp/lua/script/plugins/nodeHelper.lua,706,1987
internal/cache$fn__19566.class,965,1985
org/objectweb/asm/FieldVisitor.class,1023,1985
editor/editor_extensions/tile_map/Tiles,895,1984
com/googlecode/javaewah/IntIteratorOverIteratingRLW.class,1057,1982
net/objecthunter/exp4j/operator/Operators.class,947,1980
util/coll$lazy_QMARK___3960.class,939,1976
internal/transaction$apply_tx$fn__22711.class,993,1976
dynamo/graph$constantly.class,926,1975
icons/64/Icons_19-ParicleFX-Modifier.png,1979,1974
org/objectweb/asm/AnnotationVisitor.class,936,1974
internal/graph$successors.class,944,1973
internal/node$register_value_type.class,967,1970
plumbing/core$distinct_by$iter__20496__20500$fn__20501$fn__20502.class,1084,1970
internal/node$warn_declared_schema.class,1023,1968
internal/system$eval22297$fn__22298.class,885,1968
editor/scene_async/PixelWriteCallback,994,1968
dynamo/graph$copy$fn__23190.class,1061,1963
util/fn$clear_memoized_BANG_.class,1077,1962
util/digestable$digest_tagged_bytes_BANG_.class,1099,1959
internal/transaction$ctx_transfer_overrides$fn__22501.class,1007,1959
internal/util$into_multiple$fn__6735.class,1093,1956
javax/xml/bind/util/ValidationEventCollector.class,983,1955
internal/node$trace_expr_result.class,988,1954
internal/graph$basis_remove_node$fn__21935.class,974,1954
internal/graph$basis_remove_node$fn__21937.class,972,1954
internal/util$with_sorted_keys.class,1020,1953
editor/localization/LocalizationState,913,1952
internal/system$update_user_data.class,908,1951
internal/transaction/DisconnectTXS.class,863,1951
icons/document.iconset/icon_16x16@2x.png,1955,1950
util/coll$eval3953$fn__3954.class,929,1945
_unpack/x86_64-macos/bin/lsp/lua/script/core/diagnostics/missing-return.lua,647,1943
internal/transaction/NewOverrideTXS.class,873,1942
net/objecthunter/exp4j/function/Function.class,1139,1942
internal/transaction$ctx_transfer_overrides$fn__22507$fn__22509.class,1006,1941
org/jvnet/mimepull/QPDecoderStream.class,1180,1941
antlr/PreservingFileWriter.class,1166,1941
util/id_vec$iv_filter_ids.class,989,1939
internal/transaction/ConnectTXS.class,857,1939
com/cognitect/transit/impl/WriteHandlers$TimeWriteHandler$1.class,722,1939
util/debug_util$inspect_impl$fn__18794.class,1039,1933
replace.fxml,548,1933
internal/system$history_state.class,943,1931
_unpack/x86_64-macos/bin/lsp/lua/script/core/diagnostics/circle-doc-class.lua,561,1931
util/path$fn__6841.class,1008,1928
internal/node$description__GT_input_dependencies.class,1032,1924
util/eduction$conj.class,896,1923
util/coll$find_values$fn__4205$xf__4206.class,1014,1923
util/array$loading__6812__auto____3640.class,1038,1922
internal/node$error_checked_array_input_value.class,953,1921
internal/util$inputs_needed.class,1011,1920
util/http_client$request$fn__8303.class,1007,1919
internal/transaction/SetPropertyTXS.class,865,1919
_unpack/x86_64-macos/bin/lsp/lua/script/core/diagnostics/redundant-return-value.lua,491,1919
internal/graph$hydrate_after_undo$fn__22144$fn__22149.class,1052,1918
plumbing/fnk/schema$schema_diff.class,986,1917
doc/dmsdk-dlib-memory.h_doc.sdoc,612,1917
internal/node$wrap_constant_fn.class,950,1915
javax/xml/bind/annotation/adapters/CollapsedStringAdapter.class,1060,1911
util/coll$partition_all_primitives$fn__4103.class,1019,1909
internal/node$assemble_properties_map_form.class,915,1908
icons/app.iconset/icon_32x32.png,1912,1907
icons/app.iconset/icon_16x16@2x.png,1912,1907
util/path$fn__6847.class,1006,1901
util/path$fn__6838.class,1006,1899
plumbing/core$dissoc_in.class,1040,1899
_unpack/x86_64-macos/bin/lsp/lua/meta/template/table.lua,481,1899
util/coll$mapcat.class,885,1896
editor/updater/proxy,902,1893
internal/node$error_substituted_input_value.class,989,1892
internal/util$into_multiple$fn__6745$fn__6750.class,1023,1891
javax/xml/bind/DatatypeConverterInterface.class,635,1891
service/smoke_log$loading__6812__auto____27922.class,1022,1890
internal/system$make_initial_graph.class,1011,1889
antlr/debug/ParserReporter.class,649,1889
util/bit_set$assign_BANG_.class,879,1883
internal/system$clear_history.class,917,1883
dynamo/graph$defnode$iter__22941__22945$fn__22946$fn__22947.class,1050,1880
com/googlecode/javaewah32/EWAHIterator32.class,879,1880
plumbing/core$fnk.class,963,1879
_unpack/x86_64-macos/bin/lsp/lua/script/core/color.lua,625,1879
util/path$fn__6844.class,989,1878
dynamo/graph$default_node_deserializer.class,1003,1876
dynamo/graph$node_type_kw.class,937,1875
builtins/manifests/osx/Info.plist,638,1873
util/fn$make_case_fn$key__GT_value__4338.class,1011,1867
PropertyList-1.0.dtd,928,1867
dynamo/graph$set_graph_value.class,956,1866
javax/xml/bind/util/Messages.class,815,1864
util/num$normalized__GT_long__16426.class,942,1862
util/coll$eager_seqable_QMARK_.class,1002,1861
util/digestable$sha1s__GT_unordered_sha1_hex.class,1087,1860
internal/node$argument_error_aggregate_form.class,932,1860
